ND,SD,NE,KS,OK,MN,IA,MO,AR,LA,MS,WI,IL,MI,IN,OH,KY,TN,AL,FL,GA,SC,NC,WV,MD,DE,PA,NJ,NY,NH,CT,RI,MA,VT,ME
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9814999999999998,3.338,1.2512666666666665,1.5163529411764705,1.7627499999999998,2.3002499999999997,1.8232000000000002,1.6515599999999997,2.2489473684210526,2.2870000000000004,3.3695,2.074086956521739,1.7382,2.1639565217391303,2.7127999999999997,2.3973333333333335,2.232376811594203,2.62825,2.2411,3.1765714285714277,2.8464615384615386,3.1271874999999993,3.3806875,2.35588,3.25,3.25,2.88,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9961250000000001,1.656,1.276875,1.5522666666666667,1.7113000000000003,2.3996428571428563,1.8672499999999999,1.698708333333333,2.2731666666666666,2.6031666666666666,3.435,2.1523157894736844,1.7158333333333329,2.138296296296296,2.94628125,2.6180000000000003,2.4163815789473695,2.478,2.408666666666667,3.442636363636364,2.8662,3.5797368421052638,3.3254999999999995,2.467590909090909,3.25,3.25,2.9,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
