ND,SD,NE,KS,OK,MN,IA,MO,AR,LA,MS,WI,IL,MI,IN,OH,KY,TN,AL,FL,GA,SC,NC,WV,MD,DE,PA,NJ,NY,NH,CT,RI,MA,VT,ME
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.832571428571428,2.3819999999999997,1.4,1.8308571428571425,2.5388571428571427,2.5028125,1.937391304347826,1.8704333333333338,2.4462941176470587,2.8734285714285717,3.68,2.5156896551724137,2.1104285714285713,2.5646296296296294,3.344028571428572,3.3904285714285707,2.8365494505494495,2.444,2.7961333333333336,4.962375,3.7504117647058823,3.949681818181818,3.99996,2.986583333333334,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.7584285714285715,2.051,1.4372666666666662,1.9527727272727273,2.452625,2.4937500000000004,1.9351851851851847,1.8119999999999998,2.4685238095238105,2.8415714285714286,3.6914999999999996,2.538548387096774,2.297888888888889,2.8055909090909092,3.264470588235294,3.6522727272727273,2.9005151515151515,2.889866666666667,3.6280625,5.884631578947367,5.174933333333334,4.248280000000001,3.885249999999999,3.0124571428571425,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
