,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
274,5.673333333333334,13.378835393726078,5.824812822626208,6.844860613244084,7.286169470169845,6.66702205164892,7.2203735030279805,6.4751345562566165,7.146420881332196,6.86777265485849,7.417265969749039,7.0431078181374644,6.855298798839976,7.049244922127222,7.074120217494202,6.820554438462956,7.1314195959409545,6.543200941189275,7.041358144126488,6.997766961100282,9.472261347345473,7.433735719367017,7.202219155490168,6.134806637772284,7.207456607570656,6.856419753703573,7.003567642362203,7.115983621202902,6.256313013776275,6.896994838909049,6.803981958464539,6.97663696530247,6.735361055977609,7.203776330525123,7.3979000491461315,10.957362473289388,7.066322569510439
275,5.736666666666666,13.56188456860269,5.889673215417543,6.9399309411911325,7.380065459394364,6.747625387389641,7.310824090826932,6.552823699247876,7.23767531219552,6.952328941176036,7.512912260685113,7.132537624435384,6.940067853645066,7.136901670041768,7.16217479191661,6.904337501872587,7.219981606715703,6.622114383103058,7.130674878239843,7.084609656662192,9.598679279715226,7.527178913374277,7.297122761138523,6.206433651298269,7.297271636785066,6.940783456561709,7.091299904054381,7.205844086628384,6.330118691514431,6.981392270267218,6.887483216792238,7.063023168352529,6.818162466414197,7.293414639887574,7.490739208087396,11.104791463731871,7.153921800558628
276,5.8,13.7449337434793,5.954533608208879,7.035001269138185,7.473961448618887,6.828228723130363,7.401274678625885,6.6305128422391375,7.328929743058847,7.036885227493584,7.608558551621187,7.221967430733308,7.024836908450157,7.224558417956316,7.25022936633902,6.988120565282218,7.308543617490455,6.701027825016843,7.219991612353199,7.171452352224103,9.72509721208498,7.6206221073815374,7.3920263667868795,6.2780606648242525,7.387086665999475,7.025147159419845,7.179032165746561,7.295704552053868,6.4039243692525885,7.0657897016253886,6.970984475119941,7.149409371402589,6.900963876850786,7.383052949250025,7.583578367028661,11.252220454174354,7.2415210316068155
277,6.37,15.39237631736881,6.538277143330905,7.890634220661646,8.31902535163958,7.553658744796863,8.215329968816464,7.329715129160487,8.15021962082878,7.797891804351513,8.469375170045854,8.026835687414605,7.7877584016959815,8.01346914918724,8.042720536140706,7.742168135968903,8.10560171446321,7.411248802240903,8.023842219373405,7.953036612281303,10.862858603412768,8.461610853446889,8.246158817622092,6.922703786558113,8.195421928929164,7.784420485143073,7.9686225209761705,8.10444874088322,7.068175468896001,7.825366583848922,7.722495800069252,7.926885198853128,7.646176570780088,8.189797733512092,8.419130797500037,12.5790813681567,8.029914111040513
278,6.0,14.322983769405448,6.159355901234151,7.33522335739203,7.770475098801587,7.082765572837907,7.686908113780475,6.875846978001015,7.617101629995665,7.303905079022682,7.910599470366684,7.504377345358324,7.292528660466237,7.50136920084436,7.528296443462419,7.252698660260003,7.588213125200193,6.950228167902479,7.502044456921693,7.445692443472243,10.124311735357889,7.915705877930784,7.691721963571164,6.504251233853678,7.670713074044981,7.291558852656065,7.456081413195546,7.579474442871184,6.636994930530979,7.332307905914348,7.234672659312682,7.422207907350146,7.162442015071593,7.666121294605137,7.876754658422126,11.717785687150618,7.518150182285307
279,5.71,13.484811231812536,5.862363576347507,6.899901329423955,7.340530306036673,6.7136871407619685,7.272739632806321,6.520112481146294,7.199252393937279,6.91672629430549,7.472640138185714,7.094882969152049,6.904375620042922,7.099993565656696,7.125099181633491,6.869060422542216,7.182692339021072,6.588887670718307,7.093067832297377,7.04804431116244,9.545450676612171,7.487834410634378,7.257163348233951,6.1762749087610125,7.259454782378998,6.9052618974635465,7.054360004394518,7.168008101186076,6.299042616677313,6.945856509695357,6.8523247922332065,7.026650030226188,6.783298714651423,7.255672193840226,7.4516490359016005,11.042716099335033,7.117037913801496
280,5.46,12.76224869940486,5.606335710065917,6.524623719106646,6.969888243308298,6.395516078627541,6.915697838863085,6.213444811443948,6.839037535266256,6.582951479894117,7.095088989753841,6.741870575870778,6.569760930022825,6.753980087046643,6.777515335229243,6.538337803819987,6.833105454383899,6.277387242111264,6.740501776586761,6.705244197102266,9.046432522521037,7.118979697447822,6.882543852253596,5.893536697474231,6.904921772322117,6.572247280918272,6.708048445083284,6.813295737664431,6.007704415079325,6.61270875433416,6.522714561992281,6.685651860291742,6.456451041875415,6.901836762146338,7.08517867165977,10.460759558114713,6.771251475453383
281,5.46,12.76224869940486,5.606335710065917,6.524623719106646,6.969888243308298,6.395516078627541,6.915697838863085,6.213444811443948,6.839037535266256,6.582951479894117,7.095088989753841,6.741870575870778,6.569760930022825,6.753980087046643,6.777515335229243,6.538337803819987,6.833105454383899,6.277387242111264,6.740501776586761,6.705244197102266,9.046432522521037,7.118979697447822,6.882543852253596,5.893536697474231,6.904921772322117,6.572247280918272,6.708048445083284,6.813295737664431,6.007704415079325,6.61270875433416,6.522714561992281,6.685651860291742,6.456451041875415,6.901836762146338,7.08517867165977,10.460759558114713,6.771251475453383
282,5.46,12.76224869940486,5.606335710065917,6.524623719106646,6.969888243308298,6.395516078627541,6.915697838863085,6.213444811443948,6.839037535266256,6.582951479894117,7.095088989753841,6.741870575870778,6.569760930022825,6.753980087046643,6.777515335229243,6.538337803819987,6.833105454383899,6.277387242111264,6.740501776586761,6.705244197102266,9.046432522521037,7.118979697447822,6.882543852253596,5.893536697474231,6.904921772322117,6.572247280918272,6.708048445083284,6.813295737664431,6.007704415079325,6.61270875433416,6.522714561992281,6.685651860291742,6.456451041875415,6.901836762146338,7.08517867165977,10.460759558114713,6.771251475453383
283,5.46,12.76224869940486,5.606335710065917,6.524623719106646,6.969888243308298,6.395516078627541,6.915697838863085,6.213444811443948,6.839037535266256,6.582951479894117,7.095088989753841,6.741870575870778,6.569760930022825,6.753980087046643,6.777515335229243,6.538337803819987,6.833105454383899,6.277387242111264,6.740501776586761,6.705244197102266,9.046432522521037,7.118979697447822,6.882543852253596,5.893536697474231,6.904921772322117,6.572247280918272,6.708048445083284,6.813295737664431,6.007704415079325,6.61270875433416,6.522714561992281,6.685651860291742,6.456451041875415,6.901836762146338,7.08517867165977,10.460759558114713,6.771251475453383
284,5.34,12.415418683849172,5.4834423342507534,6.344490466154339,6.791980053198679,6.242793968803014,6.744317777770332,6.066244329986821,6.666134403104163,6.422739568976658,6.913864438506543,6.572424627095769,6.409145878813177,6.587893617313817,6.610675088955203,6.379590946833316,6.665303749758055,6.127867036379883,6.571270069845665,6.54070014235338,8.80690380855729,6.941929435118274,6.702726494183024,5.757822356056576,6.734745927494814,6.412400264976539,6.541818896613892,6.643033803174042,5.867862078312291,6.452797831760785,6.364501651476637,6.521972738723207,6.299564158942929,6.731995754933273,6.90927289682369,10.181420418328951,6.6052739850462885
285,5.56,13.05127371236793,5.708746856578553,6.67473476323357,7.118145068399648,6.5227845034813114,7.058514556440379,6.336111879324886,6.983123478734664,6.7164614056586665,7.246109449126589,6.883075533183286,6.703606806030863,6.892385478490665,6.9165488737909415,6.670626851308878,6.972940208238769,6.401987413554082,6.881528198871008,6.842364242726334,9.24603978415749,7.266521582722444,7.032391650645739,6.006631981988943,7.04673497634487,6.705453127536382,6.846573068807777,6.955180683073089,6.12423969571852,6.745967856478639,6.654558654088651,6.822051128265519,6.587190110985817,7.043370934823894,7.231766817356501,10.69354217460284,6.909566050792627
286,5.92,14.09176375903499,6.077426984024043,7.2151345220904926,7.651869638728508,6.98095083295489,7.572654739718638,6.777713323696265,7.501832875220939,7.197097138411044,7.789783102868485,7.391413379508317,7.185451959659805,7.390644887689142,7.4170696126130595,7.146867422268889,7.476345322116299,6.850548030748224,7.389223319094295,7.335996406972988,9.964625926048726,7.797672369711086,7.571843724857451,6.4137750062419085,7.557262510826779,7.184994175361578,7.345261714215953,7.465966486544259,6.543766706019623,7.2257006241987645,7.129197385635585,7.313088492971124,7.057850759783271,7.552893956463093,7.75948414186474,11.531559593960113,7.407498522013911
287,5.44,12.704443696812245,5.58585348076339,6.494601510281262,6.940236878290029,6.370062393656785,6.887134495347626,6.188911397867759,6.8102203465725735,6.556249494741208,7.064884897879292,6.7136295844082765,6.542991754821217,6.72629900875784,6.749708627516903,6.511879994322208,6.805138503612926,6.252467207822701,6.712296492129913,6.677820187977451,9.006511070193747,7.089471320392898,6.852574292575167,5.87091764057129,6.876559131517567,6.545606111594649,6.680343520338386,6.7849187485827,5.984397358951487,6.5860569339052635,6.496345743573007,6.658372006696986,6.430303228053333,6.873529927610829,7.055861042520423,10.414203034817083,6.743588560385534
288,5.296666666666667,12.290174511565176,5.439064170761944,6.279442347032674,6.727735428992428,6.187644318033047,6.682430533486837,6.0130886005717485,6.603697160934521,6.364885267812021,6.84842223944502,6.511235812260348,6.351145999209694,6.527917947688075,6.550427222245135,6.322265692921464,6.60470868975428,6.073873628754663,6.510158620189159,6.481281455916284,8.72040732851483,6.877994618165939,6.637792448213098,5.7088143994335345,6.673293539084955,6.354677731442026,6.481791559666613,6.581550326830291,5.817363456701973,6.39505222083151,6.30736921156821,6.462866389267903,6.242910562328421,6.670664280106332,6.845751367021773,10.080547951184098,6.545337669065949
289,5.153333333333333,11.875905326318104,5.292274860760499,6.0642831837840845,6.515233979694827,6.005226242409307,6.477726571626048,5.837265803275736,6.397173975296466,6.173521040882834,6.6319595810107455,6.3088420401124194,6.159300243598173,6.32953688661831,6.351145816973365,6.132651391520718,6.404278875895634,5.895280049686624,6.308020748248406,6.284742723855116,8.434303586835911,6.666517915938979,6.423010603851027,5.54671115829578,6.470027946652342,6.163749351289401,6.2832395989948395,6.37818190507788,5.65032955445246,6.204047507757756,6.118392679563411,6.2673607718388205,6.055517896603509,6.467798632601836,6.635641691523122,9.746892867551107,6.347086777746364
290,5.01,11.461636141071036,5.145485550759054,5.849124020535493,6.302732530397225,5.822808166785568,6.27302260976526,5.661443005979724,6.190650789658412,5.9821568139536465,6.415496922576471,6.10644826796449,5.9674544879866485,6.1311558255485465,6.151864411701595,5.943037090119972,6.203849062036987,5.716686470618586,6.105882876307653,6.08820399179395,8.148199845156993,6.455041213712018,6.2082287594889545,5.384607917158026,6.26676235421973,5.972820971136777,6.084687638323065,6.174813483325471,5.483295652202946,6.013042794684002,5.929416147558613,6.071855154409737,5.868125230878596,6.26493298509734,6.425532016024472,9.413237783918122,6.148835886426779
291,4.81,10.88358611514489,4.940663257733782,5.548901932281648,6.006218880214526,5.568271317078024,5.987389174610671,5.416108870217847,5.902478902721594,5.715136962424548,6.113456003830975,5.824038353339473,5.69976273597057,5.854345042660503,5.873797334578198,5.678458995142188,5.924179554327249,5.467486127732951,5.823830031739159,5.813963900545809,7.748985321884084,6.159957443162773,5.90853316270467,5.158417348128601,5.983135946174224,5.706409277900557,5.807638390874079,5.8910435925081535,5.250225090924555,5.746524590395042,5.665727963365872,5.7990566184621795,5.60664709265779,5.98186463974223,6.132355724631006,8.94767255094186,5.872206735748289
292,4.87,11.057001122922738,5.002109945641364,5.638968558757803,6.095172975269337,5.644632371990289,6.073079205157049,5.489709110946411,5.988930468802641,5.795242917883279,6.204068279454625,5.908761327726979,5.7800702615753945,5.937388277526917,5.957217457715219,5.757832423635525,6.008080406640172,5.542246230598643,5.908445885109709,5.896235927920252,7.868749678865958,6.248482574327548,5.9984418417399565,5.226274518837429,6.068223868587877,5.786332785871424,5.890753165108777,5.976174559753351,5.320146259308073,5.826480051681731,5.744834418623695,5.880896179246448,5.685090534124033,6.066785143348763,6.220308612049047,9.087342120834743,5.955195480951838
293,4.94,11.259318631996887,5.073797748200209,5.744046289646649,6.198952752833282,5.733720269387928,6.173050907461154,5.575576058463067,6.089790629230527,5.888699865918463,6.3097826010155496,6.007604797845735,5.8737623747810215,6.034272051537732,6.054540934708408,5.85043475687775,6.10596473433858,5.629466350608615,6.00716438070868,5.992219959857101,8.008474762011476,6.351761894019784,6.103335300614456,5.305441217997728,6.167493111403804,5.8795768785041,5.987720401715921,6.075494021539409,5.40172095575551,5.919761423182866,5.837125283091154,5.976375666828092,5.776607882501315,6.165859064223052,6.32292031403676,9.250289952376434,6.052015683689309
294,5.1,11.7217586527378,5.237655582620427,5.984223960249723,6.43616367297944,5.937349749153962,6.401557655584825,5.771843367072568,6.320328138779981,6.1023157471417395,6.551415336011945,6.233532729545748,6.087915776393883,6.255720677848165,6.276994596407125,6.0620972328599745,6.32970034050637,5.828826624917122,6.232806656363473,6.211612032855612,8.3278463806298,6.587828910459178,6.343091778041882,5.486393673221267,6.394394237840206,6.092706233093075,6.209359799675109,6.302509934193262,5.588177404778222,6.132975986614033,6.048075830445346,6.194614495586137,5.985790393077959,6.392313740507139,6.557461347151531,9.62274213875744,6.2733190042321
295,5.306666666666667,12.319077012861484,5.449305285413208,6.294453451445365,6.742561111501563,6.200371160518424,6.696712205244568,6.025355307359842,6.618105755281361,6.378236260388476,6.863524285382294,6.525356307991599,6.364530586810498,6.541758486832477,6.5643305761013035,6.335494597670352,6.618692165139767,6.086333645898945,6.524261262417585,6.494993460478692,8.740368054678475,6.8927488066934,6.652777228052311,5.720123927885006,6.68747485948723,6.3679983161038365,6.495644022039062,6.595738821371155,5.829016984765892,6.408378131045958,6.320553620777847,6.476506316065281,6.255984469239462,6.684817697374088,6.860410181591446,10.103826212832912,6.559169126599874
296,5.513333333333333,12.916395372985164,5.660954988205988,6.604682942641006,7.048958550023686,6.463392571882884,6.991866754904308,6.2788672476471135,6.91588337178274,6.65415677363521,7.175633234752642,6.817179886437449,6.641145397227112,6.827796295816788,6.851666555795482,6.608891962480728,6.9076839897731634,6.343840666880767,6.815715868471692,6.778374888101769,9.152889728727146,7.19766870292762,6.962462678062738,5.953854182548744,6.980555481134251,6.643290399114597,6.781928244403014,6.888967708549048,6.069856564753561,6.683780275477881,6.593031411110345,6.7583981365444235,6.5261785454009615,6.977321654241035,7.16335901603136,10.58491028690838,6.845019248967647
297,5.72,13.513713733108844,5.87260469099877,6.914912433836646,7.355355988545808,6.726413983247346,7.28702130456405,6.532379187934387,7.2136609882841185,6.930077286881945,7.487742184122988,7.109003464883299,6.917760207643726,7.113834104801098,7.139002535489661,6.8822893272911045,7.196675814406559,6.601347687862589,7.107170474525802,7.061756315724846,9.565411402775817,7.50258859916184,7.272148128073166,6.187584437212483,7.273636102781272,6.918582482125357,7.068212466766966,7.182196595726941,6.310696144741232,6.959182419909805,6.865509201442843,7.040289957023566,6.796372621562464,7.269825611107983,7.466307850471274,11.065994360983849,7.13086937133542
298,5.59,13.13798121625685,5.739470200532344,6.719768076471647,7.162622115927054,6.560965030937442,7.101359571713568,6.372911999689167,7.026349261775187,6.756514383388032,7.291415586938415,6.925437020377039,6.743760568833276,6.933907095923871,6.958258935359452,6.710313565555547,7.014890634395229,6.439367464986927,6.9238361255562815,6.883500256413556,9.305921962648426,7.3107841483048315,7.077345990163381,6.040560567343357,7.089278937551695,6.745414881521815,6.8881304559251255,6.997746166695686,6.159200279910278,6.785945587121984,6.694111881717562,6.862970908657654,6.626411831718938,7.085831186627161,7.275743261065522,10.76337695954928,6.951060423394401
299,5.91,14.062861257738682,6.067185869372779,7.2001234176778,7.6370439562193715,6.968223990469513,7.558373067960909,6.765446616908171,7.487424280874097,7.183746145834588,7.774681056931211,7.377292883777066,7.172067372059001,7.37680434854474,7.403166258756889,7.13363851752,7.462361846730811,6.838088013603943,7.375120676865871,7.32228440241058,9.94466519988508,7.782918181183623,7.556858945018237,6.402465477790437,7.5430811904245045,7.171673590699767,7.331409251843503,7.451777992003393,6.532113177955704,7.2123747139843175,7.1160129764259485,7.299448566173746,7.04477685287223,7.538740539195337,7.744825327295067,11.508281332311299,7.3936670644799865
300,5.68,13.398103727923615,5.831640232393716,6.854868016185877,7.296053258509268,6.6755066133058385,7.229894617533132,6.483312360782012,7.156026610896756,6.876673316576126,7.427334000373889,7.052521481958297,6.864221857240511,7.05847194822349,7.083389120064981,6.829373708295548,7.140741912864612,6.551507619285463,7.050759905612104,7.006908297475219,9.485568498121236,7.443571845051991,7.212209008716308,6.142346323406598,7.2169108211721715,6.865300143478113,7.012802617277169,7.125442617563478,6.264082032485554,6.9058787790520135,6.8127715646042954,6.985730249834054,6.744076993918301,7.213211942036961,7.407672592192581,10.972881314388598,7.075543541199722
301,5.49,12.84895620329378,5.637059054019708,6.569657032344724,7.014365290835703,6.433696606083671,6.958542854136272,6.250244931808229,6.882263318306778,6.623004457623482,7.140395127565666,6.784232063064532,6.609914692825237,6.795501704479849,6.819225396797752,6.578024518066654,6.87505588054036,6.31476729354411,6.782809703272036,6.746380210789486,9.106314701011973,7.163242263030208,6.927498191771239,5.927465282828646,6.947465733528943,6.612209034903705,6.749605832200633,6.855861221287029,6.042664999271084,6.652686484977503,6.562267789621192,6.726571640683875,6.495672762608535,6.944297013949606,7.129155115368789,10.530594343061146,6.812745848055156
302,5.4,12.588833691627016,5.544889022158335,6.434557092630493,6.880934148253489,6.319155023715277,6.830007808316709,6.139844570715384,6.75258596918521,6.502845524435388,7.004476714130192,6.657147601483274,6.4894534044180014,6.670936852180231,6.694095212092224,6.4589643753266515,6.749204602070979,6.202627139245575,6.655885923216213,6.622972169727824,8.926668165539164,7.030454566283048,6.792635173218311,5.825679526765405,6.819833849908466,6.492323772947406,6.624933670848589,6.728164770419237,5.937783246695808,6.532753293047473,6.443608106734459,6.603812299507474,6.3780076004091715,6.816916258539806,6.99722578424173,10.321089988221832,6.6882627302498365
303,5.31,12.328711179960251,5.452718990296962,6.299457152916263,6.747503005671274,6.204613441346882,6.7014727624971435,6.02944420962254,6.622908620063641,6.382686591247294,6.868558300694719,6.5300631399020155,6.368992116010766,6.546371999880611,6.568965027386692,6.339904232586648,6.623353323601595,6.090486984947038,6.528962143160392,6.499564128666159,8.747021630066357,6.897666869535888,6.657772154665382,5.723893770702162,6.692201966287987,6.372438510991107,6.500261509496545,6.600468319551444,5.832901494120532,6.41282010111744,6.324948423847724,6.481052958331073,6.260342438209808,6.6895355031300054,6.865296453114669,10.111585633382514,6.563779612444515
304,5.22,12.068588668293486,5.36054895843559,6.164357213202031,6.614071863089058,6.090071858978488,6.572937716677577,5.919043848529695,6.493231270942072,6.262527658059199,6.732639887259245,6.402978678320757,6.24853082760353,6.42180714758099,6.443834842681163,6.220844089846645,6.4975020451322125,5.978346830648503,6.40203836310457,6.376156087604496,8.567375094593547,6.764879172788728,6.522909136112453,5.622108014638922,6.56457008266751,6.252553249034808,6.375589348144501,6.472771868683652,5.728019741545256,6.292886909187408,6.206288740960991,6.358293617154672,6.142677276010444,6.562154747720206,6.733367121987611,9.902081278543198,6.439296494639195
305,5.33,12.386516182552867,5.47320121959949,6.329479361741647,6.777154370689544,6.230067126317638,6.730036106012603,6.053977623198728,6.651725808757323,6.409388576400204,6.898762392569268,6.558304131364518,6.395761291212374,6.574053078169415,6.5967717350990345,6.366362042084427,6.65132027437257,6.115407019235603,6.557167427617242,6.526988137790974,8.786943082393647,6.927175246590814,6.687741714343812,5.746512827605105,6.720564607092539,6.399079680314729,6.527966434241443,6.628845308633177,5.856208550248372,6.439471921546336,6.351317242267,6.508332811925829,6.286490252031889,6.717842337665517,6.894614082254018,10.158142156680142,6.591442527512364
306,5.59,13.13798121625685,5.739470200532344,6.719768076471647,7.162622115927054,6.560965030937442,7.101359571713568,6.372911999689167,7.026349261775187,6.756514383388032,7.291415586938415,6.925437020377039,6.743760568833276,6.933907095923871,6.958258935359452,6.710313565555547,7.014890634395229,6.439367464986927,6.9238361255562815,6.883500256413556,9.305921962648426,7.3107841483048315,7.077345990163381,6.040560567343357,7.089278937551695,6.745414881521815,6.8881304559251255,6.997746166695686,6.159200279910278,6.785945587121984,6.694111881717562,6.862970908657654,6.626411831718938,7.085831186627161,7.275743261065522,10.76337695954928,6.951060423394401
307,5.73,13.542616234405152,5.882845805650034,6.929923538249339,7.370181671054942,6.739140825732724,7.30130297632178,6.544645894722482,7.228069582630961,6.9434282794584,7.502844230060264,7.123123960614551,6.931144795244531,7.127674643945501,7.15290588934583,6.895518232039995,7.210659289792047,6.613807705006872,7.121273116754227,7.075468320287254,9.585372128939463,7.517342787689303,7.2871329079123806,6.198893965663955,7.287817423183549,6.931903066787169,7.082064929139415,7.196385090267808,6.322349672805152,6.972508330124254,6.878693610652482,7.053929883820944,6.809446528473504,7.2839790283757395,7.480966665040948,11.089272622632663,7.144700828869345
308,5.51,12.906761205886394,5.657541283322234,6.599679241170108,7.044016655853973,6.459150291054426,6.987106197651731,6.274778345384416,6.9110805070004595,6.649706442776392,7.1705992194402155,6.8124730545270324,6.636683868026844,6.823182782768653,6.847032104510093,6.6044823275644315,6.903022831311334,6.339687327832673,6.811014987728885,6.7738042199143,9.146236153339265,7.192750640085132,6.957467751449666,5.950084339731587,6.975828374333492,6.638850204227326,6.77731075694553,6.884238210368759,6.065972055398922,6.679338305406398,6.588636608040466,6.7538514942786305,6.521820576430615,6.972603848485115,7.158472744508134,10.577150866358776,6.840408763123005
309,5.516666666666667,12.926029540083936,5.664368693089744,6.609686644111903,7.053900444193397,6.467634852711345,6.996627312156885,6.282956149909813,6.920686236565022,6.658607104494029,7.180667250065067,6.8218867183478675,6.64560692642738,6.832409808864922,6.856301007080873,6.613301597397026,6.9123451482349925,6.347994005928861,6.820416749214502,6.782945556289239,9.159543304115031,7.202586765770108,6.96745760467581,5.957624025365901,6.985282587935011,6.647730594001868,6.786545731860498,6.893697206729339,6.073741074108202,6.688222245549365,6.597426214180224,6.762944778810217,6.53053651437131,6.982039459996955,7.168245287554586,10.592669707457988,6.849629734812289
310,5.523333333333333,12.945297874281472,5.671196102857253,6.619694047053699,7.063784232532821,6.476119414368261,7.006148426662039,6.2911339544352085,6.930291966129581,6.667507766211665,7.190735280689916,6.831300382168701,6.654529984827916,6.841636834961191,6.8655699096516525,6.622120867229619,6.9216674651586505,6.356300684025049,6.829818510700117,6.792086892664177,9.172850454890792,7.212422891455084,6.977447457901954,5.9651637110002165,6.9947368015365265,6.6566109837764085,6.795780706775464,6.903156203089916,6.081510092817482,6.69710618569233,6.606215820319982,6.772038063341801,6.539252452312002,6.99147507150879,7.178017830601034,10.608188548557195,6.858850706501572
311,5.53,12.96456620847901,5.678023512624762,6.629701449995494,7.073668020872244,6.484603976025181,7.015669541167192,6.299311758960604,6.9398976956941425,6.676408427929301,7.2008033113147665,6.840714045989535,6.663453043228453,6.850863861057459,6.874838812222433,6.630940137062211,6.9309897820823085,6.364607362121237,6.8392202721857345,6.801228229039115,9.186157605666555,7.2222590171400585,6.987437311128096,5.972703396634531,7.004191015138044,6.66549137355095,6.8050156816904295,6.912615199450492,6.089279111526762,6.705990125835295,6.61500542645974,6.781131347873387,6.547968390252697,7.000910683020629,7.187790373647482,10.623707389656403,6.868071678190855
312,5.08,11.663953650145189,5.217173353317899,5.954201751424341,6.4065123079611705,5.911896064183208,6.372994312069366,5.747309953496382,6.291510950086301,6.075613761988832,6.5212112441373975,6.205291738083247,6.061146601192276,6.228039599559361,6.249187888694786,6.035639423362197,6.301733389735396,5.803906590628559,6.204601371906626,6.184188023730799,8.287924928302512,6.558320533404256,6.313122218363456,5.463774616318324,6.366031597035658,6.066065063769455,6.181654874930211,6.274132945111532,5.564870348650383,6.1063241661851375,6.021707012026074,6.167334641991383,5.959642579255879,6.36400690597163,6.528143718012186,9.576185615459817,6.245656089164252
313,4.56,10.161023582737212,4.684635391452192,5.17362432196434,5.63557681748615,5.250100254943596,5.630347380667435,5.1094412005155,5.542264044050571,5.381362148013174,5.735904855399102,5.471025960058201,5.3651480459504715,5.508331564050449,5.526213488173949,5.347736376419959,5.574592669690075,5.155985699125908,5.471263976028543,5.471163786485633,7.249967167792948,5.791102729976216,5.533913666724313,4.8756791368418195,5.6286029361173435,5.373394661355282,5.461326831562847,5.5363312289865085,4.958886889326568,5.413376835033844,5.336117733124945,5.458058448527732,5.27979941988178,5.628029208048341,5.7658853603891735,8.365716009721533,5.5264202974001755
314,4.81,10.88358611514489,4.940663257733782,5.548901932281648,6.006218880214526,5.568271317078024,5.987389174610671,5.416108870217847,5.902478902721594,5.715136962424548,6.113456003830975,5.824038353339473,5.69976273597057,5.854345042660503,5.873797334578198,5.678458995142188,5.924179554327249,5.467486127732951,5.823830031739159,5.813963900545809,7.748985321884084,6.159957443162773,5.90853316270467,5.158417348128601,5.983135946174224,5.706409277900557,5.807638390874079,5.8910435925081535,5.250225090924555,5.746524590395042,5.665727963365872,5.7990566184621795,5.60664709265779,5.98186463974223,6.132355724631006,8.94767255094186,5.872206735748289
315,4.97,11.346026135885808,5.104521092153999,5.7890796028847245,6.243429800360685,5.771900796844059,6.215895922734342,5.612376178827349,6.133016412271049,5.9287528436478265,6.355088738827372,6.049966285039487,5.913916137583433,6.075793668970937,6.0962509962769165,5.890121471124415,6.14791516049504,5.666846402041459,6.049472307393954,6.033355973544321,8.068356940502412,6.396024459602169,6.148289640132098,5.339369803352141,6.210037072610628,5.919538632489533,6.0292777888332685,6.118059505162007,5.436681539947268,5.9597391538262094,5.876678510720065,6.017295447220226,5.815829603234436,6.2083193160263175,6.366896757745779,9.32012473732287,6.093510056291081
316,4.903333333333333,11.153342793910426,5.036246994478909,5.689005573466776,6.144591916966451,5.6870551802748786,6.120684777682813,5.53059813357339,6.036959116625443,5.839746226471461,6.254408432578874,5.955829646831149,5.824685553578074,5.983523408008256,6.003561970569117,5.801928772798488,6.054691991258461,5.5837796210795805,5.955454692537789,5.941942609794941,7.935285432744776,6.297663202752421,6.04839110787067,5.263972947009,6.115494936595462,5.8307347347441265,5.936928039683607,6.023469541556236,5.358991352854472,5.870899752396557,5.788782449322484,5.926362601904374,5.7286702238275,6.113963200907948,6.26917132728129,9.164936326330784,6.001300339398252
317,4.836666666666666,10.960659451935044,4.9679728968038175,5.588931544048826,6.0457540335722175,5.602209563705696,6.025473632631282,5.4488200883194295,5.940901820979835,5.750739609295094,6.153728126330373,5.861693008622808,5.735454969572713,5.891253147045575,5.910872944861317,5.713736074472559,5.96146882202188,5.500712840117702,5.861437077681624,5.850529246045561,7.802213924987139,6.199301945902672,5.94849257560924,5.188576090665857,6.020952800580291,5.741930836998719,5.844578290533944,5.928879577950462,5.281301165761674,5.782060350966904,5.700886387924903,5.835429756588519,5.641510844420563,6.019607085789577,6.171445896816801,9.009747915338695,5.9090906225054205
318,4.77,10.767976109959662,4.899698799128728,5.488857514630878,5.9469161501779855,5.5173639471365155,5.930262487579753,5.367042043065471,5.84484452533423,5.661732992118729,6.053047820081875,5.76755637041447,5.646224385567354,5.798982886082895,5.818183919153517,5.625543376146632,5.868245652785301,5.417646059155825,5.76741946282546,5.7591158822961805,7.6691424172295015,6.1009406890529245,5.848594043347814,5.1131792343227165,5.9264106645651236,5.653126939253312,5.752228541384282,5.834289614344691,5.203610978668878,5.693220949537251,5.612990326527324,5.744496911272668,5.554351465013627,5.9252509706712075,6.073720466352313,8.854559504346609,5.8168809056125905
