,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
279,3.27,6.432600915513588,3.3635316014391865,3.237191852727036,3.7230637738077417,3.6083375743299415,3.788011723920339,3.5270360248513946,3.683555373308091,3.659084105650494,3.7877409294906443,3.6494820107268433,3.6385362454467662,3.7229020144225724,3.732680840728029,3.6412076638132533,3.7707243449622627,3.548643487513564,3.6520231285617646,3.70231519793513,4.675033492682693,3.8878124099335842,3.6008770674656776,3.4167499666020307,3.7992126042238357,3.655039239981664,3.6743591855168876,3.706015433214821,3.45558176908095,3.6943344173700607,3.635328945081767,3.6985078916659884,3.5932654283575722,3.8022383805078794,3.8748982809013226,5.362820257024649,3.7421622755239152
280,3.28,6.461503416809895,3.37377271609045,3.2522029571397275,3.7378894563168767,3.6210644168153188,3.8022933956780673,3.5393027316394883,3.697963967654931,3.672435098226948,3.802842975427919,3.663602506458094,3.65192083304757,3.736742553566974,3.746584194584199,3.6544365685621427,3.7847078203477493,3.5611035046578454,3.6661257707901886,3.7160272024975365,4.694994218846338,3.902566598461046,3.6158618473048914,3.428059495053502,3.8133939246261104,3.668359824643474,3.6882116478893368,3.720203927755687,3.467235297144869,3.707660327584508,3.6485133542914037,3.7121478184633654,3.606339335268613,3.8163917977756343,3.8895570954709955,5.386098518673462,3.7559937330578386
281,3.4,6.808333432365582,3.496666091905613,3.432336210092035,3.915797646426496,3.773786526639845,3.973673456770821,3.686503213096614,3.8708670998170227,3.8326470091444076,3.9840675266752177,3.8330484552331043,3.8125358842572172,3.9028290232998,3.9134244408582375,3.8131834255488126,3.9525095249735926,3.7106237103892266,3.8353574775312844,3.8805712572464213,4.934522932810084,4.079616860790594,3.795679205375462,3.5637738364711566,3.983569769453414,3.828206840585206,3.854441196358729,3.890465862246077,3.6070776339119037,3.8675712501578836,3.8067262648070477,3.8758269400319003,3.7632262182010976,3.9862328049887013,4.0654628703070745,5.665437658459219,3.921971223464933
282,3.45,6.952845938847118,3.5478716651619315,3.507391732155497,3.989926058972171,3.837420739066731,4.0450818155594686,3.747836747037084,3.9429100715512275,3.8994019720266824,4.059577756361592,3.903650933889359,3.8794588222612374,3.9720317190218113,3.9829412101390878,3.879327949293259,4.022426901901027,3.7729237961106357,3.9058706886734083,3.949131280058456,5.034326563628311,4.153387803427905,3.8706031045715346,3.6203214787285134,4.054476371464791,3.894809763894261,3.9237035082209757,3.9614083349504066,3.665345274231502,3.9342008012301237,3.872648310855234,3.94402657401879,3.8285957527563,4.056999891327479,4.138756943155442,5.781828966703285,3.991128511134556
283,3.16,6.114673401254211,3.250879340275287,3.07206970418742,3.559981266207257,3.4683423069907935,3.6309133345853146,3.3921022501823623,3.52506083549284,3.5122231873094902,3.621618424180621,3.494156557683084,3.491305781837924,3.5706560838341486,3.57974394831016,3.495689711575473,3.616906115721907,3.411583298926465,3.4968940640490933,3.5514831477486526,4.455465504882595,3.725516336131499,3.4360444892343214,3.2923451536358477,3.6432180797988076,3.5085128087017425,3.5219820994199456,3.5499419932652976,3.3273929603778356,3.547749405011133,3.4903004437757588,3.548468696894832,3.4494524523361285,3.6465507905625683,3.713651320634917,5.106759378887707,3.5900162426507443
284,3.19,6.201380905143132,3.2816026842290777,3.1171030174254963,3.6044583137346615,3.506522834446925,3.6737583498585025,3.428902370546644,3.568286618533363,3.5522761650388546,3.6669245619924453,3.5365180448768365,3.531459544640335,3.612177701267355,3.6214540098786694,3.53537642582214,3.6588565418783667,3.4489633503593105,3.539201990734367,3.5926191614358736,4.5153476833735295,3.769778901713886,3.4809988287519635,3.3262737389902615,3.6857620410056335,3.5484745626871756,3.5635394865372936,3.592507476887895,3.362353544569594,3.5877271356544767,3.52985367140467,3.589388477286965,3.488674173069249,3.689011042365835,3.757627764343936,5.176594163834146,3.6315106152525183
285,3.2133333333333334,6.268820074834514,3.3054986184153594,3.152128927721779,3.639051572922644,3.536218800246138,3.7070822506265384,3.4575246863855296,3.601906672009325,3.583428481050583,3.70216266917942,3.5694658682497553,3.562690249042211,3.644472292604293,3.6538951688763994,3.5662438702362147,3.6914846511111703,3.4780367236959675,3.572108155934025,3.6246138387481572,4.561922711088703,3.8042053416112975,3.5159633150434635,3.3526626387103606,3.718851788610943,3.579555926898068,3.595861898739675,3.625613964149915,3.3895451100520724,3.6188209261548554,3.560617292893823,3.6212149731475134,3.519179955861677,3.722035682657264,3.7918316650065074,5.2309101076813755,3.663784016165009
286,3.2366666666666664,6.336259244525897,3.329394552601641,3.1871548380180603,3.6736448321106248,3.565914766045351,3.740406151394573,3.4861470022244148,3.6355267254852865,3.6145807970623105,3.7374007763663943,3.6024136916226737,3.593920953444087,3.676766883941231,3.6863363278741286,3.597111314650289,3.7241127603439725,3.5071100970326246,3.6050143211336816,3.6566085160604396,4.608497738803875,3.8386317815087088,3.5509278013349634,3.37905153843046,3.751941536216251,3.6106372911089597,3.628184310942056,3.658720451411935,3.416736675534551,3.6499147166552337,3.5913809143829756,3.6530414690080617,3.5496857386541043,3.755060322948694,3.8260355656690774,5.285226051528606,3.696057417077499
287,3.26,6.40369841421728,3.3532904867879227,3.2221807483143423,3.7082380912986066,3.5956107318445643,3.7737300521626085,3.5147693180633004,3.669146778961249,3.6457331130740385,3.772638883553369,3.635361514995592,3.6251516578459624,3.70906147527817,3.7187774868718586,3.627978759064364,3.7567408695767757,3.5361834703692825,3.637920486333339,3.688603193372723,4.655072766519047,3.873058221406121,3.585892287626463,3.4054404381505594,3.78503128382156,3.641718655319852,3.660506723144438,3.6918269386739553,3.44392824101703,3.6810085071556125,3.6221445358721294,3.6848679648686096,3.5801915214465314,3.788084963240123,3.860239466331649,5.339541995375836,3.728330817989989
288,3.27,6.432600915513588,3.3635316014391865,3.237191852727036,3.7230637738077417,3.6083375743299415,3.788011723920339,3.5270360248513946,3.683555373308091,3.659084105650494,3.7877409294906443,3.6494820107268433,3.6385362454467662,3.7229020144225724,3.732680840728029,3.6412076638132533,3.7707243449622627,3.548643487513564,3.6520231285617646,3.70231519793513,4.675033492682693,3.8878124099335842,3.6008770674656776,3.4167499666020307,3.7992126042238357,3.655039239981664,3.6743591855168876,3.706015433214821,3.45558176908095,3.6943344173700607,3.635328945081767,3.6985078916659884,3.5932654283575722,3.8022383805078794,3.8748982809013226,5.362820257024649,3.7421622755239152
289,3.3,6.519308419402509,3.3942549453929773,3.282225165965112,3.7675408213351465,3.6465181017860733,3.8308567391935266,3.5638361452156757,3.726781156348613,3.699137083379858,3.833047067302469,3.6918434979205954,3.678690008249178,3.7644236318557787,3.7743909022965383,3.6808943780599206,3.812674771118723,3.5860235389464092,3.694331055247038,3.7434512116223506,4.734915671173629,3.9320749755159703,3.64583140698332,3.4506785519564445,3.841756565430661,3.695000993967096,3.715916572634235,3.748580916837419,3.4905423532727085,3.7343121480134043,3.674882172710677,3.739427672058121,3.6324871490906934,3.844698632311146,3.918874724610342,5.432655041971088,3.783656648125687
290,3.28,6.461503416809895,3.37377271609045,3.2522029571397275,3.7378894563168767,3.6210644168153188,3.8022933956780673,3.5393027316394883,3.697963967654931,3.672435098226948,3.802842975427919,3.663602506458094,3.65192083304757,3.736742553566974,3.746584194584199,3.6544365685621427,3.7847078203477493,3.5611035046578454,3.6661257707901886,3.7160272024975365,4.694994218846338,3.902566598461046,3.6158618473048914,3.428059495053502,3.8133939246261104,3.668359824643474,3.6882116478893368,3.720203927755687,3.467235297144869,3.707660327584508,3.6485133542914037,3.7121478184633654,3.606339335268613,3.8163917977756343,3.8895570954709955,5.386098518673462,3.7559937330578386
291,3.2,6.23028340643944,3.291843798880341,3.1321141218381894,3.6192839962437975,3.5192496769323016,3.6880400216162323,3.441169077334738,3.5826952128802043,3.56562715761531,3.6820266079297204,3.550638540608088,3.5448441322411397,3.6260182404117574,3.6353573637348395,3.5486053305710294,3.6728400172638547,3.461423367503592,3.5533046329627918,3.606331165998281,4.535308409537176,3.7845330902413483,3.495983608591178,3.3375832674417327,3.699943361407909,3.5617951473489864,3.5773919489097423,3.6066959714287616,3.3740070726335136,3.6010530458689254,3.5430380806143074,3.603028404084343,3.50174807998029,3.703164459633591,3.7722865789136106,5.19987242548296,3.645342072786443
292,3.2,6.23028340643944,3.291843798880341,3.1321141218381894,3.6192839962437975,3.5192496769323016,3.6880400216162323,3.441169077334738,3.5826952128802043,3.56562715761531,3.6820266079297204,3.550638540608088,3.5448441322411397,3.6260182404117574,3.6353573637348395,3.5486053305710294,3.6728400172638547,3.461423367503592,3.5533046329627918,3.606331165998281,4.535308409537176,3.7845330902413483,3.495983608591178,3.3375832674417327,3.699943361407909,3.5617951473489864,3.5773919489097423,3.6066959714287616,3.3740070726335136,3.6010530458689254,3.5430380806143074,3.603028404084343,3.50174807998029,3.703164459633591,3.7722865789136106,5.19987242548296,3.645342072786443
293,3.2,6.23028340643944,3.291843798880341,3.1321141218381894,3.6192839962437975,3.5192496769323016,3.6880400216162323,3.441169077334738,3.5826952128802043,3.56562715761531,3.6820266079297204,3.550638540608088,3.5448441322411397,3.6260182404117574,3.6353573637348395,3.5486053305710294,3.6728400172638547,3.461423367503592,3.5533046329627918,3.606331165998281,4.535308409537176,3.7845330902413483,3.495983608591178,3.3375832674417327,3.699943361407909,3.5617951473489864,3.5773919489097423,3.6066959714287616,3.3740070726335136,3.6010530458689254,3.5430380806143074,3.603028404084343,3.50174807998029,3.703164459633591,3.7722865789136106,5.19987242548296,3.645342072786443
294,3.2,6.23028340643944,3.291843798880341,3.1321141218381894,3.6192839962437975,3.5192496769323016,3.6880400216162323,3.441169077334738,3.5826952128802043,3.56562715761531,3.6820266079297204,3.550638540608088,3.5448441322411397,3.6260182404117574,3.6353573637348395,3.5486053305710294,3.6728400172638547,3.461423367503592,3.5533046329627918,3.606331165998281,4.535308409537176,3.7845330902413483,3.495983608591178,3.3375832674417327,3.699943361407909,3.5617951473489864,3.5773919489097423,3.6066959714287616,3.3740070726335136,3.6010530458689254,3.5430380806143074,3.603028404084343,3.50174807998029,3.703164459633591,3.7722865789136106,5.19987242548296,3.645342072786443
295,3.28,6.461503416809895,3.37377271609045,3.2522029571397275,3.7378894563168767,3.6210644168153188,3.8022933956780673,3.5393027316394883,3.697963967654931,3.672435098226948,3.802842975427919,3.663602506458094,3.65192083304757,3.736742553566974,3.746584194584199,3.6544365685621427,3.7847078203477493,3.5611035046578454,3.6661257707901886,3.7160272024975365,4.694994218846338,3.902566598461046,3.6158618473048914,3.428059495053502,3.8133939246261104,3.668359824643474,3.6882116478893368,3.720203927755687,3.467235297144869,3.707660327584508,3.6485133542914037,3.7121478184633654,3.606339335268613,3.8163917977756343,3.8895570954709955,5.386098518673462,3.7559937330578386
296,3.42,6.866138434958196,3.5171483212081407,3.4623584189174195,3.945449011444766,3.7992402116105994,4.00223680028628,3.7110366266728025,3.899684288510705,3.8593489942973176,4.014271618549767,3.861289446695606,3.8393050594588254,3.930510101588604,3.9412311485705778,3.8396412350465914,3.9804764757445663,3.7355437446777904,3.863562761988134,3.907995266371235,4.974444385137374,4.109125237845518,3.825648765053891,3.5863928933740996,4.011932410257964,3.854848009908829,3.8821461211036272,3.918842851327809,3.630384690039743,3.8942230705867793,3.833095083226322,3.903106793626656,3.789374032023178,4.014539639524212,4.094780499446421,5.711994181756846,3.9496341385327813
297,3.42,6.866138434958196,3.5171483212081407,3.4623584189174195,3.945449011444766,3.7992402116105994,4.00223680028628,3.7110366266728025,3.899684288510705,3.8593489942973176,4.014271618549767,3.861289446695606,3.8393050594588254,3.930510101588604,3.9412311485705778,3.8396412350465914,3.9804764757445663,3.7355437446777904,3.863562761988134,3.907995266371235,4.974444385137374,4.109125237845518,3.825648765053891,3.5863928933740996,4.011932410257964,3.854848009908829,3.8821461211036272,3.918842851327809,3.630384690039743,3.8942230705867793,3.833095083226322,3.903106793626656,3.789374032023178,4.014539639524212,4.094780499446421,5.711994181756846,3.9496341385327813
298,3.27,6.432600915513588,3.3635316014391865,3.237191852727036,3.7230637738077417,3.6083375743299415,3.788011723920339,3.5270360248513946,3.683555373308091,3.659084105650494,3.7877409294906443,3.6494820107268433,3.6385362454467662,3.7229020144225724,3.732680840728029,3.6412076638132533,3.7707243449622627,3.548643487513564,3.6520231285617646,3.70231519793513,4.675033492682693,3.8878124099335842,3.6008770674656776,3.4167499666020307,3.7992126042238357,3.655039239981664,3.6743591855168876,3.706015433214821,3.45558176908095,3.6943344173700607,3.635328945081767,3.6985078916659884,3.5932654283575722,3.8022383805078794,3.8748982809013226,5.362820257024649,3.7421622755239152
299,3.2466666666666666,6.365161745822205,3.339635667252905,3.2021659424307534,3.6884705146197603,3.5786416085307287,3.7546878231523033,3.498413709012509,3.649935319832128,3.6279317896387657,3.75250282230367,3.6165341873539245,3.607305541044891,3.690607423085634,3.7002396817302996,3.6103402193991787,3.73809623572946,3.519570114176907,3.6191169633621065,3.6703205206228464,4.62845846496752,3.853385970036172,3.565912581174178,3.3903610668819315,3.7661228566185274,3.6239578757707713,3.642036773314506,3.672908945952802,3.4283902035984712,3.6632406268696824,3.604565323592613,3.6666813958054396,3.562759645565145,3.7692137402164496,3.8406943802387516,5.308504313177419,3.7098888746114236
300,3.2233333333333336,6.297722576130822,3.315739733066623,3.167140032134472,3.653877255431779,3.5489456427315154,3.721363922384268,3.4697913931736233,3.6163152663561666,3.5967794736270378,3.7172647151166953,3.5835863639810066,3.5760748366430155,3.658312831748696,3.6677985227325696,3.579472774985104,3.7054681264966574,3.49049674084025,3.58621079816245,3.6383258433105645,4.581883437252348,3.8189595301387604,3.5309480948826786,3.3639721671618323,3.733033109013218,3.5928765115598793,3.6097143611121245,3.639802458690782,3.4011986381159924,3.6321468363693037,3.5738017021034607,3.6348548999448917,3.5322538627727176,3.7361890999250202,3.8064904795761807,5.254188369330189,3.6776154736989337
301,3.2,6.23028340643944,3.291843798880341,3.1321141218381894,3.6192839962437975,3.5192496769323016,3.6880400216162323,3.441169077334738,3.5826952128802043,3.56562715761531,3.6820266079297204,3.550638540608088,3.5448441322411397,3.6260182404117574,3.6353573637348395,3.5486053305710294,3.6728400172638547,3.461423367503592,3.5533046329627918,3.606331165998281,4.535308409537176,3.7845330902413483,3.495983608591178,3.3375832674417327,3.699943361407909,3.5617951473489864,3.5773919489097423,3.6066959714287616,3.3740070726335136,3.6010530458689254,3.5430380806143074,3.603028404084343,3.50174807998029,3.703164459633591,3.7722865789136106,5.19987242548296,3.645342072786443
302,3.27,6.432600915513588,3.3635316014391865,3.237191852727036,3.7230637738077417,3.6083375743299415,3.788011723920339,3.5270360248513946,3.683555373308091,3.659084105650494,3.7877409294906443,3.6494820107268433,3.6385362454467662,3.7229020144225724,3.732680840728029,3.6412076638132533,3.7707243449622627,3.548643487513564,3.6520231285617646,3.70231519793513,4.675033492682693,3.8878124099335842,3.6008770674656776,3.4167499666020307,3.7992126042238357,3.655039239981664,3.6743591855168876,3.706015433214821,3.45558176908095,3.6943344173700607,3.635328945081767,3.6985078916659884,3.5932654283575722,3.8022383805078794,3.8748982809013226,5.362820257024649,3.7421622755239152
303,3.31,6.548210920698817,3.404496060044241,3.297236270377804,3.7823665038442815,3.6592449442714505,3.845138410951256,3.5761028520037703,3.741189750695454,3.7124880759563132,3.848149113239744,3.7059639936518467,3.692074595849982,3.7782641710001807,3.7882942561527084,3.6941232828088104,3.8266582465042105,3.598483556090691,3.7084336974754626,3.757163216184758,4.754876397337274,3.9468291640434323,3.6608161868225344,3.4619880804079157,3.8559378858329367,3.708321578628907,3.7297690350066848,3.7627694113782844,3.502195881336628,3.747638058227852,3.6880665819203147,3.7530675988554996,3.645561056001734,3.8588520495789007,3.9335335391800155,5.455933303619902,3.797488105659612
304,3.36,6.692723427180353,3.455701633300559,3.3722917924412656,3.856494916389956,3.722879156698336,3.9165467697399032,3.637436385944239,3.813232722429659,3.7792430388385876,3.9236593429261184,3.776566472308101,3.758997533854002,3.8474668667221916,3.8578110254335582,3.760267806553256,3.896575623431645,3.6607836418121,3.7789469086175855,3.825723238996793,4.854680028155502,4.020600106680744,3.7357400860186063,3.5185357226652716,3.926844487844313,3.7749245019379627,3.799031346868931,3.8337118840826134,3.5604635216562257,3.814267609300092,3.7539886279685,3.8212672328423887,3.7109305905569356,3.929619135917679,4.006827612028381,5.572324611863967,3.866645393329235
305,3.26,6.40369841421728,3.3532904867879227,3.2221807483143423,3.7082380912986066,3.5956107318445643,3.7737300521626085,3.5147693180633004,3.669146778961249,3.6457331130740385,3.772638883553369,3.635361514995592,3.6251516578459624,3.70906147527817,3.7187774868718586,3.627978759064364,3.7567408695767757,3.5361834703692825,3.637920486333339,3.688603193372723,4.655072766519047,3.873058221406121,3.585892287626463,3.4054404381505594,3.78503128382156,3.641718655319852,3.660506723144438,3.6918269386739553,3.44392824101703,3.6810085071556125,3.6221445358721294,3.6848679648686096,3.5801915214465314,3.788084963240123,3.860239466331649,5.339541995375836,3.728330817989989
306,3.35,6.663820925884045,3.4454605186492957,3.3572806880285726,3.841669233880821,3.7101523142129595,3.902265097982174,3.6251696791561456,3.798824128082818,3.765892046262133,3.908557296988843,3.762445976576849,3.745612946253198,3.8336263275777895,3.843907671577388,3.747038901804367,3.8825921480461583,3.6483236246678183,3.7648442663891606,3.8120112344343853,4.834719301991855,4.005845918153281,3.720755306179391,3.5072261942138008,3.9126631674420373,3.761603917276151,3.7851788844964815,3.819523389541748,3.5488099935923065,3.800941699085644,3.740804218758863,3.8076273060450108,3.6978566836458953,3.9154657186499233,3.992168797458709,5.5490463502151535,3.85281393579531
307,3.44,6.92394343755081,3.537630550510668,3.492380627742804,3.9751003764630357,3.824693896581354,4.030800143801739,3.73557004024899,3.928501477204386,3.886050979450227,4.044475710424317,3.889530438158107,3.8660742346604335,3.958191179877409,3.9690378562829176,3.8660990445443697,4.00844342651554,3.760463778966354,3.8917680464449838,3.935419275496049,5.0143658374646645,4.138633614900442,3.85561832473232,3.609011950277042,4.040295051062515,3.8814891792324504,3.9098510458485256,3.9472198404095398,3.653691746167582,3.920874891015676,3.8594639016455963,3.930386647221411,3.815521845845259,4.042846474059723,4.124098128585769,5.758550705054472,3.977297053600631
308,3.53,7.184065949217575,3.62980058237204,3.627480567457034,4.1085315190452505,3.9392354789497475,4.159335189621303,3.8459704013418348,4.058178826325954,4.006209912638321,4.180394123859791,4.0166148997393645,3.9865355230676682,4.082756032177028,4.094168040988446,3.9851591872843724,4.134294704984923,3.872603933264889,4.018691826500804,4.0588273165577125,5.194012372937473,4.271421311647602,3.9904813432852473,3.7107977063402826,4.167926934682992,4.00137444118875,4.03452320720057,4.074916291277332,3.758573498742857,4.040808082945707,3.9781235845323293,4.053145988397812,3.933187008044622,4.170227229469522,4.2560274597128265,5.96805505989379,4.101780171405951
309,3.53,7.184065949217575,3.62980058237204,3.627480567457034,4.1085315190452505,3.9392354789497475,4.159335189621303,3.8459704013418348,4.058178826325954,4.006209912638321,4.180394123859791,4.0166148997393645,3.9865355230676682,4.082756032177028,4.094168040988446,3.9851591872843724,4.134294704984923,3.872603933264889,4.018691826500804,4.0588273165577125,5.194012372937473,4.271421311647602,3.9904813432852473,3.7107977063402826,4.167926934682992,4.00137444118875,4.03452320720057,4.074916291277332,3.758573498742857,4.040808082945707,3.9781235845323293,4.053145988397812,3.933187008044622,4.170227229469522,4.2560274597128265,5.96805505989379,4.101780171405951
310,3.54,7.212968450513883,3.640041697023304,3.642491671869727,4.123357201554385,3.9519623214351256,4.173616861379033,3.8582371081299285,4.072587420672796,4.019560905214776,4.1954961697970665,4.030735395470616,3.9999201106684725,4.09659657132143,4.108071394844617,3.9983880920332613,4.14827818037041,3.885063950409171,4.03279446872923,4.07253932112012,5.2139730991011195,4.286175500175065,4.005466123124462,3.7221072347917543,4.182108255085268,4.0146950258505605,4.048375669573019,4.089104785818199,3.7702270268067775,4.054133993160155,3.991307993741967,4.06678591519519,3.9462609149556624,4.184380646737279,4.270686274282501,5.991333321542603,4.1156116289398765
311,3.54,7.212968450513883,3.640041697023304,3.642491671869727,4.123357201554385,3.9519623214351256,4.173616861379033,3.8582371081299285,4.072587420672796,4.019560905214776,4.1954961697970665,4.030735395470616,3.9999201106684725,4.09659657132143,4.108071394844617,3.9983880920332613,4.14827818037041,3.885063950409171,4.03279446872923,4.07253932112012,5.2139730991011195,4.286175500175065,4.005466123124462,3.7221072347917543,4.182108255085268,4.0146950258505605,4.048375669573019,4.089104785818199,3.7702270268067775,4.054133993160155,3.991307993741967,4.06678591519519,3.9462609149556624,4.184380646737279,4.270686274282501,5.991333321542603,4.1156116289398765
312,3.74,7.791018476440027,3.844863990048576,3.942713760123573,4.419870851737085,4.206499171142669,4.4592502965336225,4.103571243891805,4.360759307609615,4.2865807567438745,4.497537088542564,4.313145310095633,4.267611862684551,4.373407354209474,4.386138471968016,4.262966187011045,4.427947688080148,4.134264293294806,4.314847313297723,4.34677941236826,5.613187622374029,4.581259270724311,4.305161719908747,3.948297803821179,4.465734663130773,4.281106719086781,4.325424917022005,4.372874676635514,4.003297588085168,4.320652197449114,4.254996177934708,4.339584451142748,4.20773905317647,4.46744899209239,4.563862565675967,6.456898554518864,4.3922407796183665
313,3.8133333333333335,8.002970152612946,3.919965497491176,4.052795192483316,4.528592523470741,4.2998293493687685,4.563982556090305,4.193527093671161,4.466422332819781,4.384488035637878,4.608285425415913,4.416695612124806,4.3657655050904465,4.474904641268423,4.4880964002465955,4.359978155169566,4.5304931742403864,4.225637752352872,4.418266689639504,4.447334112492578,5.759566280907427,4.689456653259034,4.415050105396318,4.0312343457986355,4.569731012747458,4.378791006606727,4.427009641086633,4.476923636601863,4.088756793887244,4.418375539021732,4.351681845472047,4.439610580990186,4.303614370524099,4.571240718722596,4.671360539186904,6.62760580661016,4.493671468200479
314,3.8866666666666663,8.214921828785865,3.995067004933776,4.16287662484306,4.6373141952043975,4.393159527594866,4.668714815646987,4.283482943450515,4.572085358029948,4.48239531453188,4.719033762289262,4.520245914153978,4.463919147496342,4.576401928327371,4.5900543285251745,4.456990123328087,4.633038660400624,4.3170112114109385,4.521686065981283,4.547888812616895,5.905944939440826,4.797654035793758,4.524938490883889,4.1141708877760905,4.6737273623641435,4.476475294126675,4.528594365151261,4.580972596568213,4.17421599968932,4.516098880594351,4.448367513009385,4.539636710837623,4.3994896878717284,4.675032445352803,4.778858512697841,6.798313058701456,4.595102156782593
315,3.96,8.426873504958785,4.070168512376376,4.272958057202803,4.746035866938054,4.486489705820966,4.77344707520367,4.37343879322987,4.677748383240115,4.580302593425882,4.829782099162611,4.623796216183152,4.562072789902237,4.67789921538632,4.692012256803754,4.554002091486607,4.735584146560861,4.408384670469005,4.625105442323065,4.648443512741213,6.052323597974226,4.9058514183284805,4.63482687637146,4.197107429753546,4.777723711980829,4.574159581646622,4.63017908921589,4.685021556534562,4.259675205491397,4.613822222166968,4.545053180546724,4.6396628406850615,4.495365005219359,4.778824171983011,4.886356486208778,6.969020310792752,4.696532845364707
316,4.1,8.831508523107082,4.213544117494066,4.483113518980495,4.953595422065943,4.6646655006162465,4.973390479811881,4.545172688263183,4.879468704095888,4.767216489496251,5.041210742284459,4.821483156420663,4.7494570163134915,4.8716667634079505,4.886659210790132,4.739206757971056,4.931352801957678,4.582824910488949,4.82254243352101,4.840411576614911,6.331773764265261,5.112410057712952,4.844613794120459,4.355440828074143,4.976262197612682,4.760647766911976,4.8241135624301785,4.883660480106682,4.42282459838627,4.800384965169239,4.729634909481642,4.830621815848351,4.678399701973923,4.976972013731587,5.091579890184204,7.294915973876132,4.8901732508396485
317,4.1,8.831508523107082,4.213544117494066,4.483113518980495,4.953595422065943,4.6646655006162465,4.973390479811881,4.545172688263183,4.879468704095888,4.767216489496251,5.041210742284459,4.821483156420663,4.7494570163134915,4.8716667634079505,4.886659210790132,4.739206757971056,4.931352801957678,4.582824910488949,4.82254243352101,4.840411576614911,6.331773764265261,5.112410057712952,4.844613794120459,4.355440828074143,4.976262197612682,4.760647766911976,4.8241135624301785,4.883660480106682,4.42282459838627,4.800384965169239,4.729634909481642,4.830621815848351,4.678399701973923,4.976972013731587,5.091579890184204,7.294915973876132,4.8901732508396485
318,4.69,10.536756099589208,4.817769881918619,5.3687686793293405,5.828310690104907,5.415549207253499,5.816009113517919,5.268908388760721,5.729575770559504,5.55492505150709,5.932231452583677,5.654592404564464,5.539147684760923,5.688258572927678,5.706957088304159,5.519712138155519,5.756377849701407,5.317965922001571,5.654598324998064,5.649419845796926,7.509456607920342,5.982907180833227,5.7287158046341,5.022703006710946,5.812960101346922,5.546562261958826,5.641408842404688,5.720781658017765,5.110382754157523,5.586613667821669,5.507515052850228,5.635377496893646,5.449760209725306,5.812023632529164,5.956449949794928,8.668333411156107,5.706229245341196
319,4.3,9.409558549033228,4.418366410519338,4.78333560723434,5.250109072248643,4.919202350323789,5.259023914966471,4.790506824025061,5.167640591032706,5.034236341025348,5.3432516610299565,5.10389307104568,5.0171487683295695,5.148477546295994,5.164726287913531,5.00378485294884,5.211022309667415,4.832025253374583,5.104595278089502,5.114651667863052,6.73098828753817,5.407493828262198,5.144309390904744,4.5816313971035685,5.259888605658187,5.027059460148196,5.101162809879165,5.167430370923999,4.65589515966466,5.0669031694581985,4.993323093674383,5.103420351795908,4.939877840194731,5.260040359086698,5.38475618157767,7.760481206852396,5.166802401518139
320,4.416666666666667,9.746754397490148,4.537846081450748,4.958465158715752,5.423075368188552,5.067682179319857,5.425643418806649,4.93361840321949,5.335740858412519,5.1899979210839895,5.519442196964832,5.268632187910274,5.173302290338951,5.309950502980687,5.326932082902182,5.158122075019215,5.374162855831432,4.977392120057871,5.269126104087792,5.274625054424469,6.963863426114035,5.57962602774926,5.319131822362245,4.713575895704066,5.425337343684733,5.182466281202659,5.262774870891075,5.332962807234101,4.791852987077055,5.222372121960092,5.14714120112015,5.262552831098652,5.092406754156869,5.425163560543847,5.555775684890526,8.032060926088551,5.328169406080593
321,4.533333333333333,10.083950245947062,4.657325752382156,5.133594710197162,5.5960416641284585,5.216162008315923,5.592262922646825,5.076729982413918,5.503841125792329,5.34575950114263,5.695632732899703,5.433371304774867,5.329455812348328,5.4714234596653775,5.48913787789083,5.312459297089588,5.537303401995445,5.122758986741157,5.4336569300860775,5.434598440985882,7.196738564689897,5.7517582272363175,5.4939542538197434,4.845520394304564,5.590786081711276,5.337873102257119,5.424386931902983,5.498495243544201,4.927810814489449,5.377841074461984,5.300959308565914,5.421685310401392,5.244935668119006,5.590286762000994,5.726795188203379,8.303640645324702,5.489536410643045
