Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Gas_50_100,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Nuclear_800_1000,Nuclear_ovr_1000,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_600_800,Gas_800_1000,Gas_ovr_1000,Nuclear_below_50,Nuclear_50_100,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_600_800,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200
3240,4263.77134140356,3865.98966376,7166.4523682749805,19889.29988560875,2440.2986844043503,18004.458629992798,14881.5076458537,30.783228093299996,948.4470732164399,2167.93443467652,11020.4367332994,93.8397959182,7561.685774867279,24087.9646533624,127.67544730350001,1231.8865077222001,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,4263.77134140356,4302.76527346,6863.744991313861,20148.62359603575,2511.24868440435,18004.458629992798,14881.5076458537,30.783228093299996,948.4470732164399,1862.05443467652,10949.4867332994,106.1397959182,7717.855774867279,24791.83624438272,130.3754473035,1231.8865077222001,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3242,4263.77134140356,4296.32527346,7199.47499131386,20148.62359603575,2511.24868440435,18004.458629992798,14881.5076458537,30.783228093299996,948.4470732164399,1862.05443467652,10949.4867332994,102.03979591819999,7405.515774867279,25097.71624438272,130.3754473035,1231.8865077222001,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3243,4263.77134140356,4296.32527346,7199.47499131386,20367.62416433535,2526.11439872385,18543.756766539198,14881.5076458537,30.783228093299996,948.4470732164399,1862.05443467652,10949.4867332994,102.03979591819999,7405.515774867279,25097.71624438272,130.3754473035,1231.8865077222001,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3244,4263.77134140356,4502.40527346,7405.58588859927,20367.62416433535,2526.11439872385,18543.756766539198,13992.607645853699,30.783228093299996,948.4470732164399,1862.05443467652,10949.4867332994,102.03979591819999,7717.855774867279,25097.71624438272,130.3754473035,1119.2174540433,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3245,4313.030336940779,4502.40527346,7364.73873848736,19922.687848392452,2511.24868440435,17902.9630979856,13992.607645853699,30.783228093299996,948.4470732164399,1878.15338206104,10949.4867332994,102.03979591819999,7717.855774867279,24858.39903986316,130.3754473035,1119.2174540433,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3246,4313.030336940779,4272.40527346,7034.268508599271,19703.68728009285,2511.24868440435,18114.464764206998,13992.607645853699,30.783228093299996,948.4470732164399,1878.15338206104,11375.1867332994,102.03979591819999,8030.195774867279,25164.27903986316,130.3754473035,1119.2174540433,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3247,4313.030336940779,4291.18078365,7039.52827871118,19703.68728009285,2511.24868440435,18114.464764206998,14602.2322180656,30.783228093299996,1000.5037398310499,2184.03338206104,12226.5867332994,102.03979591819999,8186.3657748672795,25266.2390397612,141.38860519710002,1119.2174540433,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3248,4313.030336940779,4291.18078365,7039.52827871118,20189.537280092853,2511.24868440435,17910.8367159478,15491.1322180656,30.3008751514,1000.5037398310499,2184.03338206104,12368.4867332994,102.03979591819999,8342.53577486728,25699.10118172092,152.1886051971,1119.2174540433,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3249,4416.18850212281,4258.32364076,6863.20582303452,20189.537280092853,2526.0918748659,17910.8367159478,15491.1322180656,30.3008751514,1000.5037398310499,2184.03338206104,12581.3367332994,97.93979591819999,8186.3657748672795,25291.26118182288,154.88860519710002,1119.2174540433,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,4416.18850212281,4258.32364076,6863.20582303452,20189.537280092853,2545.2371129724,17910.8367159478,15491.1322180656,30.3008751514,1000.5037398310499,2184.03338206104,12794.1867332994,97.93979591819999,7563.973980049829,25291.26118182288,154.88860519710002,1119.2174540433,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3251,4416.18850212281,4258.32364076,6924.950396013601,20189.537280092853,2530.39392251085,17793.9542152799,15491.1322180656,30.3008751514,1016.12073983105,2184.03338206104,12828.883772793,102.03979591819999,7563.973980049829,25291.26118182288,157.5886051971,1119.2174540433,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3252,4319.159859517579,4258.32364076,6924.950396013601,20675.38728009285,2541.2839225042503,17192.4994927208,14602.2322180656,30.3008751514,1016.12073983105,2004.61414544316,12828.883772793,102.03979591819999,7251.633980049829,24985.38118182288,160.2886051971,1119.2174540433,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3253,4162.98985951758,4255.743153,6924.950396013601,20675.38728009285,2522.1386843977502,17018.7725994506,14602.2322180656,30.3008751514,1016.12073983105,2004.61414544316,12634.226080456201,102.03979591819999,7095.46398004983,24915.573779842318,157.5886051971,1119.2174540433,8973.508456915299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3254,4162.98985951758,4419.20228494,6863.20582303452,20513.43727976895,2522.1386843977502,17040.4929245181,14602.2322180656,30.3008751514,1016.12073983105,2004.61414544316,12532.37849980875,97.93979591819999,7095.46398004983,24915.573779842318,154.88860519710002,1119.2174540433,8898.005783307648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3255,4162.98985951758,4419.20228494,6924.950396013601,20999.287279768952,2537.1057558297002,17086.8233909411,14602.2322180656,30.3008751514,1016.12073983105,2004.61414544316,12387.522249785101,93.8397959182,8236.706287634019,27543.35351051424,154.88860519710002,1119.2174540433,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3256,4006.8198595175795,4166.09008979,6988.7253680139,20559.1643385639,2537.1057558297002,16627.3526557157,14602.2322180656,30.3008751514,1016.12073983105,2004.61414544316,12387.522249785101,97.93979591819999,8392.876287634019,27186.547117105798,154.88860519710002,1137.4825223538,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3257,4006.8198595175795,4165.86569949,6988.7253680139,20559.1643385639,2522.1386843977502,16627.3526557157,14602.2322180656,30.3008751514,1016.12073983105,2004.61414544316,12280.5385883499,93.8397959182,8392.876287634019,27647.45729700384,154.88860519710002,1172.1242255918999,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3258,4006.8198595175795,4282.72315212,6867.90245878104,20559.1643385639,2522.1386843977502,16627.3526557157,14602.2322180656,30.3008751514,1016.12073983105,1931.3981880354,12138.6385883499,89.73979591819999,7924.3662876340195,26985.31242620628,152.1886051971,1174.0038375312,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3259,4006.8198595175795,4282.72315212,6862.642688669131,20559.1643385639,2522.1386843977502,16627.3526557157,14602.2322180656,30.3008751514,1016.12073983105,1931.3981880354,12138.6385883499,89.73979591819999,7720.143980049829,26702.3830091208,152.1886051971,969.7111923495,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3260,4006.8198595175795,4176.41204106,6862.642688669131,20559.1643385639,2541.2839225042503,16627.3526557157,15491.1322180656,30.3008751514,1016.12073983105,1931.3981880354,12138.6385883499,97.93979591819999,8032.483980049829,26902.46992630824,152.1886051971,969.7111923495,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3261,3850.6498595175794,4176.41204106,6862.642688669131,20559.1643385639,2558.42454158115,16627.3526557157,15491.1322180656,30.3008751514,1016.12073983105,1931.3981880354,11854.838588349901,97.93979591819999,8032.483980049829,26902.46992630824,152.1886051971,935.0694891114,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3262,3869.3695748010796,4176.41204106,6862.642688669131,20559.1643385639,2539.27930347465,17148.4414204641,15595.7465932845,30.3008751514,1016.12073983105,2004.22675943484,11854.838588349901,102.03979591819999,8032.483980049829,27514.22992630824,152.1886051971,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3263,3869.3695748010796,4176.29984591,6862.642688669131,20316.2488680258,2539.27930347465,17092.7830873534,15595.7465932845,30.3008751514,1016.12073983105,2004.22675943484,11854.838588349901,102.03979591819999,8032.483980049829,27208.34992630824,152.1886051971,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3264,4155.987457209139,4198.76818757,6852.6862828107005,20611.56945613725,2522.1386843977502,19096.4830873534,16484.6465932845,30.3008751514,1016.12073983105,2004.22675943484,11836.6462806867,102.03979591819999,7720.143980049829,27361.9041431364,152.1886051971,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3265,4155.987457209139,4198.76818757,6852.6862828107005,20611.56945613725,2451.18868439775,19096.4830873534,16484.6465932845,30.3008751514,1016.12073983105,2004.22675943484,11836.6462806867,108.12923461729999,8032.483980049829,27198.634663935718,152.1886051971,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3266,4155.987457209139,4198.76818757,7071.093806020201,20611.56945613725,2451.18868439775,19764.3830873534,16484.6465932845,30.3008751514,1016.12073983105,1988.12781205032,11786.13950101005,104.02923461729999,7876.313980049829,26280.99466393572,152.1886051971,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3267,3999.81745720914,4197.98282175,7280.9250560202,20611.56945613725,2466.0206129658,19764.3830873534,16484.6465932845,30.3008751514,1016.12073983105,1988.12781205032,11786.13950101005,104.02923461729999,7876.313980049829,26280.99466393572,154.88860519710002,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,3843.6474572091397,4197.98282175,7280.9250560202,20551.974549527702,2516.6991843741002,20432.2830873534,16803.6668307654,30.3008751514,1016.12073983105,1988.12781205032,11715.18950101005,104.02923461729999,7720.143980049829,26674.24532601324,154.88860519710002,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3269,3892.9064527463597,4230.83996464,7286.968196020201,20551.974549527702,2516.6991843741002,19764.3830873534,16803.6668307654,30.3008751514,1016.12073983105,1915.29924065088,11857.08950101005,104.02923461729999,7720.143980049829,26674.24532601324,154.88860519710002,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,3892.9064527463597,4231.17655009,7074.6038128107,20551.974549527702,2553.10892245695,18965.3886357936,16803.6668307654,30.3008751514,1016.12073983105,1915.29924065088,12424.68950101005,104.02923461729999,7720.143980049829,27031.31340771456,157.5886051971,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,3800.3612674975498,4231.17655009,7074.6038128107,20551.974549527702,2553.10892245695,19207.3813896975,16663.1292811791,30.3008751514,1016.12073983105,1915.29924065088,12495.639501010051,104.02923461729999,8072.8458886978,26633.32181669424,162.98860519710001,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3272,3800.3612674975498,4231.17655009,7074.6038128107,21082.59896141625,2512.0029701019002,19352.0930565868,15774.2292811791,30.3008751514,1016.12073983105,1915.29924065088,13303.3779625758,104.02923461729999,8072.8458886978,26281.11196646868,165.6886051971,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3273,3800.3612674975498,4231.17655009,7074.6038128107,21082.59896141625,2527.2065415102,19867.1204979268,15595.7465932845,30.3008751514,1016.12073983105,2012.09670894336,13302.72101814975,99.9292346173,8229.015888697799,26229.92388476736,165.6886051971,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,3800.3612674975498,4203.12977946,7074.6038128107,20110.89896141625,2546.3517796167002,19867.1204979268,15956.7962370153,30.3008751514,1016.12073983105,2048.49432907716,13231.771018149751,95.82923461729999,8072.8458886978,26229.92388476736,162.98860519710001,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3275,3800.3612674975498,4225.80080517,7074.6038128107,20110.89896141625,2537.3563332084,19867.1204979268,15956.7962370153,30.3008751514,1016.12073983105,2048.49432907716,13302.0640737237,95.82923461729999,8072.8458886978,26571.07731209004,162.98860519710001,933.1898771721,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3276,3751.1022719603297,4225.80080517,7074.6038128107,20596.74896141625,2518.2110951019,20209.2156199106,15956.7962370153,30.3008751514,1016.12073983105,2048.49432907716,13234.07032374735,95.82923461729999,8072.8458886978,26672.82923038872,160.2886051971,1225.2150643302,9920.991308828248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3277,3858.2554106681196,4185.96011156,7074.6038128107,20596.74896141625,2518.2110951019,19819.221306722,15956.7962370153,30.3008751514,1016.12073983105,2354.37432907716,13238.414201312851,95.82923461729999,8072.8458886978,27546.94412357628,152.1886051971,1225.2150643302,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3278,3931.5407377969796,4185.96011156,7084.56021866913,20256.65396141625,2544.3677770962,18399.933806721998,15674.3639279889,30.3008751514,1016.12073983105,2354.37432907716,13110.96430316145,95.82923461729999,8072.8458886978,27495.964123474318,149.48860519710001,1225.2150643302,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3279,3824.3875990891897,4214.13038989,7128.78812287884,20224.263961254303,2542.23672353475,18347.5083747676,16195.4828632275,30.3008751514,1016.12073983105,2354.37432907716,13040.671247587501,95.82923461729999,8482.966012129,27534.19912347432,143.8754473035,1235.9836762695,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,3760.7627843379996,4214.13038989,6803.014528401541,20248.37102251215,2542.23672353475,18196.250475044,17084.3828632275,30.3008751514,1016.12073983105,2354.37432907716,12969.7212475875,85.6397959182,8482.966012129,27596.8149208224,143.8754473035,1235.9836762695,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3281,3705.4156417476097,4214.13038989,6803.014528401541,20297.2735716429,2613.18672353475,18202.5315395561,17005.7655285231,30.3008751514,1016.12073983105,2354.37432907716,12399.8219419899,85.6397959182,8482.966012129,28062.08066796876,138.4754473035,1235.9836762695,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3282,3756.3406418223,4114.98589828,6803.014528401541,20313.76169353125,2598.2196521028,18202.5315395561,17016.2478391059,30.3008751514,1016.12073983105,2354.37432907716,12116.0219419899,89.73979591819999,8482.966012129,27466.267776215398,138.4754473035,1272.0780954441,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3283,3756.3406418223,4219.93345066,6803.014528401541,19827.911693531252,2598.2196521028,17932.0609943569,16127.3478391059,30.3008751514,1016.12073983105,2061.79345955184,11974.1219419899,89.73979591819999,7966.403704544809,27303.68760585348,138.4754473035,1272.0780954441,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3284,3756.3406418223,4219.93345066,6803.014528401541,19779.0091444005,2617.3648902093,17858.7548971706,16127.3478391059,30.3008751514,1016.12073983105,2061.79345955184,11903.1719419899,89.73979591819999,7781.47071701958,26838.42185870712,138.4754473035,1261.3094835048,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3285,3600.1706418223,4219.93345066,6883.562702136541,19754.90208314265,2633.05272353475,17190.8548971706,16127.3478391059,30.3008751514,1016.12073983105,1964.99599125936,11832.221941989901,89.73979591819999,7469.13071701958,26109.4988945088,138.4754473035,1261.3094835048,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3286,3577.3582254189496,4189.14936562,7101.97022534604,19754.90208314265,2542.95748542825,17190.8548971706,16127.3478391059,30.3008751514,1016.12073983105,1964.99599125936,11122.721941989901,89.73979591819999,7469.13071701958,25803.6188945088,138.4754473035,1225.2150643302,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3287,3552.3596192306595,4199.24692659,7101.97022534604,19350.0270833046,2527.2696521028,17901.7059398711,16127.3478391059,30.3008751514,1016.12073983105,1964.99599125936,11051.7719419899,89.73979591819999,7457.531795896839,26415.378894508798,138.4754473035,1225.2150643302,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3288,3657.60461915597,4458.91564158,7558.936058642071,19350.0270833046,2527.2696521028,17901.7059398711,16446.3680765868,30.3008751514,1016.12073983105,1964.99599125936,11114.6438539653,89.73979591819999,7457.531795896839,26721.2588945088,138.4754473035,1225.2150643302,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3289,3708.5296192306596,4416.52167174,7676.25853543257,18972.691804210503,2527.2696521028,17768.1259398711,16446.3680765868,30.3008751514,1016.12073983105,1964.99599125936,11114.6438539653,93.8397959182,7178.996770758399,26632.68114461076,138.4754473035,1225.2150643302,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290,3603.2846193053497,4416.52167174,7676.25853543257,18972.691804210503,2527.2696521028,17768.1259398711,16446.3680765868,30.3008751514,1016.12073983105,1928.5983711255599,11043.6938539653,93.8397959182,7178.996770758399,26632.68114461076,138.4754473035,1650.9513797454,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3291,3603.2846193053497,4415.17533017,7466.42728543257,18972.691804210503,2541.3582949903503,17811.566590674,16446.3680765868,30.3008751514,1016.12073983105,1928.5983711255599,11043.6938539653,93.8397959182,7022.826770758399,26632.68114461076,138.4754473035,1650.9513797454,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3292,3603.2846193053497,4415.17533017,7130.69728543257,18891.716804048552,2541.3582949903503,17811.566590674,16446.3680765868,30.3008751514,1016.12073983105,1928.5983711255599,11043.6938539653,93.8397959182,6801.937671724019,26373.22935880908,138.4754473035,1650.9513797454,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293,3645.7536148222,4448.03247306,7186.99347451428,18891.716804048552,2527.2696521028,17811.566590674,16305.8305270005,30.3008751514,1016.12073983105,1928.5983711255599,11114.6438539653,93.8397959182,6801.937671724019,26780.86127710776,138.4754473035,1650.9513797454,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3294,3688.19111491047,4448.03247306,7186.99347451428,18783.202083142653,2527.2696521028,17730.9148818668,15416.930527000499,34.4008751514,1016.12073983105,1928.5983711255599,11398.4438539653,93.8397959182,6801.937671724019,27086.741277107758,138.4754473035,1650.9513797454,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3295,3688.19111491047,4076.49401161,7186.99347451428,18783.202083142653,2527.2696521028,17730.9148818668,15416.930527000499,34.4008751514,1016.12073983105,1928.5983711255599,11682.243853965301,99.301749941,6567.782143112329,27244.25640532596,138.4754473035,1650.9513797454,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3296,3688.19111491047,4076.49401161,7186.99347451428,19620.97562416725,2527.2696521028,17730.9148818668,15416.9305270005,34.4008751514,1016.12073983105,1928.5983711255599,11757.5377315308,99.301749941,6567.782143112329,26938.37640532596,138.4754473035,1650.9513797454,9847.352898068748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
