Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Gas_50_100,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Nuclear_800_1000,Nuclear_ovr_1000,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_600_800,Gas_800_1000,Gas_ovr_1000,Nuclear_below_50,Nuclear_50_100,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_600_800,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200
7321,7125.055158011839,7259.1279533199995,8386.72327752957,21896.895736817252,2238.45901048935,22821.3782311235,25373.101008687,32.654545259399995,1093.1899999999998,1836.1539429008399,12141.7388635389,56.6624561373,15317.770749170259,34402.81098827436,183.4842696624,4720.9349807274,7703.945414036949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7322,7125.055158011839,7259.1279533199995,8386.72327752957,22382.74573681725,2199.43651048935,22830.3583990897,25373.101008687,32.654545259399995,1093.1899999999998,1836.1539429008399,11928.888863538901,56.6624561373,15317.770749170259,33828.56074862964,183.4842696624,4720.9349807274,7703.945414036949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7323,7125.055158011839,7263.36966185,8546.59470603705,22382.74573681725,2199.43651048935,23477.222178612,25300.904426241,32.654545259399995,1093.1899999999998,1836.1539429008399,11928.888863538901,56.6624561373,15317.770749170259,33828.56074862964,183.4842696624,4720.9349807274,7703.945414036949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7324,7125.101637171069,7263.36966185,8546.59470603705,22126.93835021805,2199.43651048935,23432.3213381131,25300.904426241,32.654545259399995,1093.1899999999998,1836.1539429008399,11928.888863538901,56.6624561373,15317.770749170259,34307.03841619212,186.1842696624,4720.9349807274,7703.945414036949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7325,7125.101637171069,7263.36966185,8546.59470603705,22126.93835021805,2199.43651048935,23432.3213381131,25300.904426241,32.654545259399995,1093.1899999999998,1836.1539429008399,11928.888863538901,56.6624561373,15317.770749170259,34307.03841619212,186.1842696624,4720.9349807274,7703.945414036949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7326,7125.101637171069,7263.36966185,8546.59470603705,22329.37585038,2199.43651048935,23432.3213381131,25300.904426241,32.654545259399995,1093.1899999999998,1836.1539429008399,11999.8388635389,56.6624561373,15317.770749170259,34522.59591973884,186.1842696624,4720.9349807274,7703.945414036949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7327,7125.101637171069,7221.09986487,8546.59470603705,22329.37585038,2199.43651048935,23432.3213381131,24412.004426241,32.654545259399995,1093.1899999999998,1836.1539429008399,12496.4888635389,56.6624561373,15317.770749170259,34577.21734844136,186.1842696624,4720.9349807274,7703.945414036949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7328,7125.101637171069,7221.09986487,8386.72327752957,22329.37585038,2199.43651048935,23540.3926207951,24412.004426241,28.554545259399998,1093.1899999999998,1530.27394290084,12567.4388635389,56.6624561373,15360.885166405658,34577.21734844136,186.1842696624,4720.9349807274,7703.945414036949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7329,7125.101637171069,7221.09986487,8386.72327752957,22329.37585038,2199.43651048935,24208.2926207951,24412.004426241,28.554545259399998,1093.1899999999998,1530.27394290084,12638.388863538901,52.562456137299996,15360.885166405658,35341.91734844136,188.88426966240002,4720.9349807274,7703.945414036949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7330,7125.101637171069,7221.09986487,8386.72327752957,22246.8400886733,2199.43651048935,24208.2926207951,24412.004426241,28.554545259399998,1093.1899999999998,1530.27394290084,12709.3388635389,52.562456137299996,15360.885166405658,34863.43968087888,188.88426966240002,4775.7301865478,7703.945414036949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7331,7125.101637171069,7221.09986487,8386.72327752957,22475.3497588428,2270.3865104893503,23560.94339018,24497.2578910071,28.554545259399998,1093.1899999999998,1530.27394290084,12638.388863538901,52.562456137299996,15360.885166405658,34593.26074862964,186.1842696624,4775.7301865478,7703.945414036949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7332,7125.101637171069,7221.09986487,8386.72327752957,22347.18788825415,2270.3865104893503,23560.94339018,24497.2578910071,28.554545259399998,1093.1899999999998,1530.27394290084,12425.5388635389,52.562456137299996,15317.770749170259,34471.01368168128,186.1842696624,4775.7301865478,7703.945414036949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333,7125.101637171069,7221.09986487,8386.72327752957,22347.18788825415,2270.3865104893503,23560.94339018,24497.2578910071,28.554545259399998,1093.1899999999998,1836.1539429008399,12425.5388635389,50.2562061373,15317.770749170259,34012.19368168128,186.1842696624,4775.7301865478,7703.945414036949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7334,7125.101637171069,7221.09986487,8384.294291794831,21861.33788825415,2270.3865104893503,23560.94339018,25386.1578910071,28.554545259399998,1093.1899999999998,1836.1539429008399,12425.5388635389,50.2562061373,15317.770749170259,33812.395469025956,186.1842696624,4775.7301865478,7671.776548155349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7335,7125.101637171069,7451.09986487,8384.294291794831,22605.771274540803,2270.3865104893503,23489.0156976668,24975.8963521353,28.554545259399998,1093.1899999999998,1836.1539429008399,12212.6888635389,50.2562061373,15317.770749170259,33506.51546902596,186.1842696624,4775.7301865478,7671.776548155349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7336,7125.101637171069,7451.09986487,8210.864706037051,22605.771274540803,2270.3865104893503,23489.0156976668,24086.9963521353,28.554545259399998,1093.1899999999998,1836.1539429008399,12212.6888635389,50.2562061373,15317.770749170259,33543.55399952376,177.1352196624,4775.7301865478,7500.2642999907985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7337,7125.101637171069,7451.09986487,8210.864706037051,22605.771274540803,2270.3865104893503,23373.316485373398,24086.9963521353,28.554545259399998,1093.1899999999998,1836.1539429008399,12070.7888635389,50.2562061373,15317.770749170259,33662.18022848964,178.0842696624,4775.7301865478,7500.2642999907985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7338,7125.101637171069,7451.09986487,8210.864706037051,22120.8833537391,2270.3865104893503,23373.316485373398,23945.564370924298,28.554545259399998,1093.1899999999998,1836.1539429008399,12319.1138635389,50.2562061373,15317.770749170259,33050.42022848964,178.0842696624,4720.9349807274,7500.2642999907985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7339,7125.101637171069,7451.09986487,8210.864706037051,22063.7245306098,2270.3865104893503,23373.316485373398,24612.4570607565,28.554545259399998,1093.1899999999998,1836.1539429008399,12248.1638635389,50.2562061373,15317.770749170259,32872.015535879276,183.4842696624,4720.9349807274,7500.2642999907985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7340,7125.101637171069,7221.09986487,8210.864706037051,21953.118987266702,2270.3865104893503,23373.316485373398,24612.4570607565,28.554545259399998,1093.1899999999998,1836.1539429008399,12319.1138635389,50.2562061373,15317.770749170259,33059.2693069134,183.4842696624,4720.9349807274,7500.2642999907985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7341,7225.16265515478,7225.72298056,8210.864706037051,21750.68148710475,2270.3865104893503,23373.316485373398,24612.4570607565,28.554545259399998,1249.36,1836.1539429008399,12319.1138635389,50.2562061373,15161.600749170258,33365.1493069134,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7342,7225.16265515478,7225.72298056,8210.864706037051,22160.58491346615,2270.3865104893503,23373.316485373398,24176.373178665,28.554545259399998,1249.36,1836.1539429008399,12319.1138635389,50.2562061373,15317.770749170259,33747.26545370052,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7343,6968.931637171069,7692.65765398,8210.864706037051,22288.7467840548,2270.3865104893503,23373.316485373398,24315.0004865958,28.554545259399998,1249.36,1836.1539429008399,12531.9638635389,50.2562061373,15317.770749170259,33747.26545370052,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7344,6974.40973110644,7692.65765398,8546.59470603705,22235.83242766245,2270.3865104893503,23265.2452026914,26118.6228298155,28.554545259399998,1249.36,1973.78515176756,12815.763863538901,50.2562061373,15161.600749170258,34053.14545370052,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7345,7286.749731106439,7659.80051109,8546.59470603705,22491.639814261653,2270.3865104893503,22597.3452026914,26118.6228298155,28.554545259399998,1093.1899999999998,1973.78515176756,12886.7138635389,50.2562061373,15161.600749170258,34053.14545370052,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7346,7286.749731106439,7659.80051109,8546.59470603705,22491.639814261653,2270.3865104893503,22597.3452026914,26118.6228298155,28.554545259399998,1093.1899999999998,1973.78515176756,12815.763863538901,50.2562061373,15161.600749170258,32829.62545370052,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7347,7281.271637171069,7429.80051109,8546.59470603705,22662.343868145002,2270.3865104893503,22597.3452026914,25639.9843686873,28.554545259399998,1093.1899999999998,1973.78515176756,12815.763863538901,50.2562061373,15161.600749170258,32829.62545370052,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7348,7281.271637171069,7538.0507625,8546.59470603705,22278.37461095715,2270.3865104893503,22597.3452026914,25813.124220908398,28.554545259399998,1093.1899999999998,1973.78515176756,12673.8638635389,50.2562061373,15161.600749170258,32829.62545370052,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7349,7281.271637171069,7538.0507625,8546.59470603705,22278.37461095715,2270.3865104893503,22670.075210079598,25813.124220908398,28.554545259399998,1093.1899999999998,1973.78515176756,12673.8638635389,50.2562061373,15005.430749170258,32829.62545370052,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7350,7281.271637171069,7538.0507625,8546.59470603705,22107.6705570738,2270.3865104893503,22002.1752100796,25501.357060756498,28.554545259399998,1093.1899999999998,1973.78515176756,12673.8638635389,50.2562061373,15005.430749170258,32829.62545370052,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7351,7281.271637171069,7538.0507625,8546.59470603705,22409.952797037902,2270.3865104893503,21370.5901005688,25501.357060756498,26.6412119247,1093.1899999999998,1973.78515176756,12815.763863538901,50.2562061373,15005.430749170258,32829.62545370052,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7352,7281.271637171069,7257.37915568,8546.59470603705,22409.952797037902,2270.3865104893503,21370.5901005688,25501.357060756498,26.6412119247,1093.1899999999998,1973.78515176756,12922.1888635389,50.2562061373,15005.430749170258,33135.50545370052,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7353,7281.271637171069,7257.37915568,8260.973661145681,22035.9972275535,2270.3865104893503,21370.5901005688,25501.357060756498,26.6412119247,1093.1899999999998,1973.78515176756,13064.0888635389,50.2562061373,15317.770749170259,33087.59653804524,183.4842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7354,7281.271637171069,7257.37915568,8260.973661145681,22035.9972275535,2270.3865104893503,20702.690100568798,25501.357060756498,26.6412119247,1093.1899999999998,1973.78515176756,13064.0888635389,54.35620613729999,15317.770749170259,32781.71653804524,183.4842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7355,7281.271637171069,7257.37915568,8260.973661145681,21426.6395905635,2270.3865104893503,20702.690100568798,25501.357060756498,26.6412119247,1093.1899999999998,1973.78515176756,13064.0888635389,54.35620613729999,15317.770749170259,32829.62545370052,183.4842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7356,7281.271637171069,7257.37915568,8260.973661145681,21871.175814861603,2270.3865104893503,21370.5901005688,25501.357060756498,26.6412119247,1093.1899999999998,1973.78515176756,12780.2888635389,50.2562061373,15317.770749170259,32585.27730042204,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7357,7281.271637171069,7110.59523603,8260.973661145681,21545.225814837002,2270.3865104893503,21261.5452026914,25501.357060756498,27.255466470899997,1093.1899999999998,1973.78515176756,12567.4388635389,54.35620613729999,15317.770749170259,32585.27730042204,178.0842696624,4720.9349807274,7618.848678062399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7358,7363.945009377319,7418.24272198,8260.973661145681,21545.225814837002,2270.3865104893503,21261.5452026914,23723.5570607565,27.255466470899997,1093.1899999999998,1973.78515176756,12496.4888635389,54.35620613729999,15317.770749170259,32279.39730042204,172.6842696624,4720.9349807274,7618.848678062399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7359,7363.945009377319,7418.24272198,8260.973661145681,21057.4516564404,2270.3865104893503,21261.5452026914,23723.5570607565,27.255466470899997,1093.1899999999998,1973.78515176756,12496.4888635389,54.35620613729999,15161.600749170258,32127.0715172502,172.6842696624,4720.9349807274,7618.848678062399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7360,7363.945009377319,7418.24272198,8260.973661145681,21057.4516564404,2270.3865104893503,21261.5452026914,23642.9408317329,27.255466470899997,1093.1899999999998,1973.78515176756,12496.4888635389,54.35620613729999,15161.600749170258,32127.0715172502,172.6842696624,4720.9349807274,7618.848678062399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7361,7363.945009377319,7418.24272198,8260.973661145681,21057.4516564404,2270.3865104893503,21261.5452026914,22754.0408317329,27.255466470899997,1093.1899999999998,1973.78515176756,12496.4888635389,54.35620613729999,15005.430749170258,32213.4616017648,172.6842696624,4720.9349807274,7618.848678062399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7362,7363.945009377319,7648.24272198,8260.973661145681,21057.4516564404,2270.3865104893503,21261.5452026914,22754.0408317329,26.6412119247,1093.1899999999998,1973.78515176756,12496.4888635389,54.35620613729999,15005.430749170258,31907.5816017648,169.9842696624,4720.9349807274,7618.848678062399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7363,7363.945009377319,7676.13166661,8260.973661145681,21102.285082099203,2199.43651048935,21462.1099255969,22754.0408317329,26.6412119247,1093.1899999999998,1973.78515176756,12496.4888635389,50.2562061373,15005.430749170258,31907.5816017648,172.6842696624,4720.9349807274,7618.848678062399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7364,7363.945009377319,7906.13166661,8260.973661145681,20770.04105419755,2199.43651048935,21462.1099255969,22754.0408317329,26.6412119247,1093.1899999999998,1973.78515176756,12567.4388635389,50.2562061373,15005.430749170258,31601.7016017648,172.6842696624,4720.9349807274,7618.848678062399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7365,7207.775009377319,7906.13166661,8260.973661145681,20770.04105419755,2199.43651048935,21462.1099255969,22754.0408317329,26.6412119247,1093.1899999999998,1973.78515176756,12638.388863538901,50.2562061373,14536.920749170258,31234.28975504328,172.6842696624,4720.9349807274,7618.848678062399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7366,7207.775009377319,7906.13166661,8260.973661145681,20669.43140818845,2199.43651048935,21462.1099255969,22754.0408317329,26.6412119247,1093.1899999999998,1973.78515176756,12638.388863538901,50.2562061373,14849.260749170258,31630.445075930038,172.6842696624,4720.9349807274,7618.848678062399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7367,7207.775009377319,7906.13166661,8355.155344379371,20669.43140818845,2199.43651048935,21356.282791590198,22754.0408317329,26.6412119247,1093.1899999999998,1973.78515176756,12567.4388635389,50.2562061373,14849.260749170258,31707.06742986396,172.6842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7368,7207.775009377319,7666.59649083,8355.155344379371,20604.29547415455,2238.45901048935,22692.0827915902,23642.9408317329,26.6412119247,1093.1899999999998,1973.78515176756,12567.4388635389,50.2562061373,14536.920749170258,32442.003288585358,172.6842696624,5609.8349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7369,7207.775009377319,7488.22914391,8355.155344379371,20604.29547415455,2245.77897392475,23359.9827915902,23642.9408317329,30.923434145099996,1093.1899999999998,2279.66515176756,13276.9388635389,54.35620613729999,14760.24384917026,32998.57658232528,178.0842696624,5609.8349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7370,7363.945009377319,7718.22914391,8355.155344379371,20604.29547415455,2245.77897392475,23359.9827915902,23642.9408317329,30.923434145099996,1093.1899999999998,2279.66515176756,13773.5888635389,54.35620613729999,15072.583849170258,33916.21658232528,178.0842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7371,7363.945009377319,7711.79145541,8355.155344379371,22224.00576687735,2245.77897392475,22692.0827915902,22754.0408317329,30.923434145099996,1093.1899999999998,2279.66515176756,13844.5388635389,58.45620613729999,14604.07384917026,34222.09658232528,178.0842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7372,7363.945009377319,7711.79145541,8355.155344379371,22185.8998843053,2245.77897392475,22692.0827915902,22754.0408317329,30.923434145099996,1093.1899999999998,2279.66515176756,13631.6888635389,58.45620613729999,14447.90384917026,34074.14298180336,178.0842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7373,7363.945009377319,7716.4145711,8260.973661145681,22332.40667061885,2245.77897392475,23359.9827915902,22754.0408317329,30.923434145099996,1093.1899999999998,2279.66515176756,13631.6888635389,58.45620613729999,14662.827148165208,34295.40467415372,178.0842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7374,7363.945009377319,7716.4145711,8260.973661145681,22332.40667061885,2245.77897392475,23359.9827915902,22754.0408317329,30.923434145099996,937.02,2279.66515176756,13805.2983607242,58.45620613729999,14662.827148165208,34295.40467415372,180.78426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7375,7363.945009377319,7946.4145711,8260.973661145681,22363.0458597774,2316.72897392475,22814.399891701498,22754.0408317329,30.923434145099996,937.02,2279.66515176756,14727.6483607242,66.65620613729999,14291.73384917026,34295.40467415372,191.5842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7376,7363.945009377319,8171.79145541,8260.973661145681,22363.0458597774,2354.6789739297,22146.4998917015,22754.0408317329,30.923434145099996,937.02,2279.66515176756,15011.4483607242,66.65620613729999,14291.73384917026,34586.79085378668,205.0842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7377,7363.945009377319,8176.4145711,8260.973661145681,22363.0458597774,2354.6789739297,22125.9491223166,22754.0408317329,30.923434145099996,937.02,2279.66515176756,15476.388863538901,66.65620613729999,14291.73384917026,34739.11663695852,218.5842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7378,7363.945009377319,8176.4145711,8260.973661145681,22541.19085993935,2283.7289739297003,22370.391008749,22964.946373797,30.923434145099996,937.02,2279.66515176756,15681.7696993485,66.65620613729999,13823.22384917026,34451.97534036648,223.9842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7379,7363.945009377319,8171.79145541,8260.973661145681,23082.56657408625,2245.77897392475,22370.391008749,22964.946373797,30.923434145099996,1093.1899999999998,2279.66515176756,15660.17088203535,62.556206137299995,13823.22384917026,34622.428612024436,226.68426966240003,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7380,7363.945009377319,8176.4145711,8260.973661145681,23082.56657408625,2245.77897392475,22231.0022350281,22964.946373797,30.923434145099996,1093.1899999999998,2279.66515176756,15334.4888635389,62.556206137299995,13979.39384917026,34010.66861202444,226.68426966240003,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7381,7363.945009377319,8149.87610965,8260.973661145681,22547.70161821365,2245.77897392475,22898.9022350281,23187.171373797,30.923434145099996,1093.1899999999998,2279.66515176756,15263.5388635389,62.556206137299995,14135.56384917026,33857.72861202444,229.38426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7382,7363.945009377319,8145.25299396,8249.52832026711,22759.59214683945,2245.77897392475,22847.5253118998,23187.171373797,30.923434145099996,1093.1899999999998,2279.66515176756,15263.5388635389,58.45620613729999,14135.56384917026,33857.72861202444,226.68426966240003,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7383,7363.945009377319,7915.25299396,8249.52832026711,22759.59214683945,2245.77897392475,22847.5253118998,23187.171373797,30.923434145099996,1093.1899999999998,2279.66515176756,15192.5888635389,58.45620613729999,14135.56384917026,33551.84861202444,226.68426966240003,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7384,7363.945009377319,7919.87610965,8365.181129513761,22759.59214683945,2245.77897392475,22752.787723000998,22298.271373797,30.923434145099996,1093.1899999999998,2279.66515176756,14908.7888635389,62.556206137299995,14135.56384917026,33385.33714435056,226.68426966240003,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7385,7363.945009377319,7919.87610965,8365.181129513761,22759.59214683945,2245.77897392475,22805.6365634814,22076.046373797,30.923434145099996,1093.1899999999998,2279.66515176756,14837.8388635389,66.65620613729999,14135.56384917026,32692.64174293536,221.28426966240002,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7386,7363.945009377319,7711.79145541,8249.52832026711,22282.9091282007,2275.970463294,22805.6365634814,22076.046373797,30.923434145099996,937.02,2279.66515176756,14766.888863538901,58.45620613729999,14336.022785681238,32486.38774751676,210.4842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7387,7363.945009377319,7711.79145541,8249.52832026711,22282.9091282007,2275.970463294,22805.6365634814,20298.246373797,30.923434145099996,937.02,2279.66515176756,14766.888863538901,58.45620613729999,14023.68278568124,32195.0015678838,210.4842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7388,7363.945009377319,7715.25879212,8249.52832026711,22240.9926575172,2275.970463294,22805.6365634814,20298.246373797,30.923434145099996,937.02,2279.66515176756,14695.9388635389,58.45620613729999,13867.51278568124,31895.07509446356,210.4842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7389,7363.945009377319,7433.6261390399995,8249.52832026711,22240.9926575172,2275.970463294,22752.787723000998,20298.246373797,30.923434145099996,937.02,2279.66515176756,14624.9888635389,58.45620613729999,13867.51278568124,32060.84612637432,210.4842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7390,7363.945009377319,7433.6261390399995,8249.52832026711,22240.9926575172,2275.970463294,22752.787723000998,20636.028373797,30.923434145099996,937.02,2279.66515176756,14908.7888635389,58.45620613729999,13867.51278568124,32060.84612637432,210.4842696624,4720.9349807274,7532.1604225560495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7391,7363.945009377319,7430.15880233,8343.7100035008,22240.9926575172,2275.970463294,22752.787723000998,20792.2961822313,26.8234341451,937.02,2279.66515176756,14695.9388635389,58.45620613729999,14179.85278568124,32265.84222149268,210.4842696624,4720.9349807274,7585.291934771199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7392,7363.945009377319,7451.77534382,8343.7100035008,22240.9926575172,2275.970463294,22752.787723000998,20792.2961822313,26.8234341451,937.02,2279.66515176756,14766.888863538901,58.45620613729999,14179.85278568124,32265.84222149268,210.4842696624,4720.9349807274,7585.291934771199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7393,7363.945009377319,7451.77534382,8343.7100035008,22240.9926575172,2275.970463294,22749.340684422,20792.2961822313,26.8234341451,937.02,2279.66515176756,14766.888863538901,58.45620613729999,14023.68278568124,32831.02254500064,210.4842696624,4720.9349807274,7585.291934771199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7394,7363.945009377319,7455.24268053,8343.7100035008,22240.9926575172,2268.6504998586,22749.340684422,20792.2961822313,26.8234341451,937.02,2279.66515176756,14341.1888635389,58.45620613729999,14318.32351906663,32661.452362667278,210.4842696624,4720.9349807274,7585.291934771199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
